id,batch_size,n_instances,epochs_trained,efforts,arch_hidden_layers,arch_shape,arch_depth,arch_activation_fn,arch_dropout_rate,arch_optimizer_type,arch_learning_rate,arch_weight_decay,arch_momentum,arch_batch_size,arch_use_skip_connections,arch_initializer,arch_lr_scheduler,arch_scheduler_params,arch_seed,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,forecasted_val_acc,score,fcst_greater_than_baseline,last_train_acc,last_train_loss,last_val_acc,last_val_loss,slope_val_acc,var_val_acc,gap_val_acc,p_sigmoid,p_mc,p_above_goal
149,128,"[69, 138]",1,[1],"[44, 97, 62, 72]",mutated,25,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,1e-06,,128,False,kaiming_uniform,cosine,{'T_max': 50},155375,[2.1606476306915283],[0.14492753623188406],[2.0982030071964153],[0.19653179190751446],[],[],0.3465317919075145,1.4333967690841778e-11,False,0.14492753623188406,2.1606476306915283,0.19653179190751446,2.0982030071964153,0.0,0.0,0.0,2.9083975824429174e-10,0.0,8.725192747328753e-11
147,64,"[69, 138]",1,[2],"[99, 86, 79, 55]",mutated,25,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0655108914701854,0.0,0.95,64,False,xavier_normal,cosine,{'T_max': 50},155375,[2.2256748745406885],[0.14492753623188406],[2.5662675923694764],[0.18497109826589594],[],[],0.33497109826589594,1.074055646272549e-11,False,0.14492753623188406,2.2256748745406885,0.18497109826589594,2.5662675923694764,0.0,0.0,0.0,2.3080163762074472e-10,0.0,6.924049128622343e-11
144,256,"[69, 138]",1,[1],"[46, 46, 46, 46, 46, 46, 46, 46, 46]",constant,9,<class 'torch.nn.modules.activation.GELU'>,0.2,<class 'torch.optim.sgd.SGD'>,0.0034260716389344415,0.001,0.8,256,True,kaiming_normal,step,"{'step_size': 30, 'gamma': 0.1}",14145,[38.17503356933594],[0.14492753623188406],[5.183361053466797],[0.18497109826589594],[],[],0.33497109826589594,1.074055646272549e-11,False,0.14492753623188406,38.17503356933594,0.18497109826589594,5.183361053466797,0.0,0.0,0.0,2.3080163762074472e-10,0.0,6.924049128622343e-11
146,32,"[69, 138]",1,[3],"[99, 11, 11, 55]",mutated,25,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0655108914701854,1e-06,,32,False,xavier_normal,cosine,{'T_max': 50},155375,[2.2829066860503047],[0.11594202898550725],[2.3001883098844846],[0.1791907514450867],[],[],0.3291907514450867,9.23242006722607e-12,False,0.11594202898550725,2.2829066860503047,0.1791907514450867,2.3001883098844846,0.0,0.0,0.0,2.0560394409730665e-10,0.0,6.1681183229192e-11
143,32,"[69, 138]",1,[3],"[28, 23, 17, 17, 23, 28]",hourglass,5,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.03903304514522225,1e-06,,32,True,kaiming_uniform,exponential,{'gamma': 0.99},14125,[6.756938032481981],[0.08695652173913043],[2.2491806173600213],[0.14450867052023122],[],[],0.2945086705202312,3.076459311189309e-12,False,0.08695652173913043,6.756938032481981,0.14450867052023122,2.2491806173600213,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11
148,32,"[69, 138]",1,[3],"[55, 11, 79, 55]",mutated,7,<class 'torch.nn.modules.activation.GELU'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,0.0,,32,False,kaiming_normal,none,{'T_max': 100},56500,[2.512649667435798],[0.13043478260869565],[2.200096367411531],[0.12716763005780346],[],[],0.2771676300578034,1.2741266839308714e-12,False,0.13043478260869565,2.512649667435798,0.12716763005780346,2.200096367411531,0.0,0.0,0.0,7.26380941647003e-11,0.0,2.1791428249410093e-11
145,256,"[69, 138]",1,[1],"[13, 15, 18, 20, 42, 43, 55, 59, 60, 81, 91]",triangular,11,<class 'torch.nn.modules.activation.LeakyReLU'>,0.0,<class 'torch.optim.adamw.AdamW'>,0.0009069638567185524,1e-05,,256,False,xavier_normal,step,"{'step_size': 20, 'gamma': 0.5}",14165,[2.2009105682373047],[0.10144927536231885],[2.198519229888916],[0.10982658959537572],[],[],0.25982658959537575,0.0,False,0.10144927536231885,2.2009105682373047,0.10982658959537572,2.198519229888916,0.0,0.0,0.0,5.135019620830029e-11,0.0,1.540505886249009e-11
18,512,"[69, 138, 276, 552, 1104, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382]",22,"[1, 2, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 33, 35, 37, 39, 41]","[13, 20, 25, 25, 27, 34, 35, 36, 43, 51, 57, 65, 76, 94]",inv_pyramid,14,<class 'torch.nn.modules.activation.LeakyReLU'>,0.1,<class 'torch.optim.sgd.SGD'>,0.00020225155654263356,0.0001,0.99,512,False,xavier_uniform,cosine,{'T_max': 50},254250,"[2.1981852054595947, 2.2009286880493164, 2.1988022327423096, 2.201249654742255, 2.2009712938979464, 2.200967673109858, 2.200963443336542, 2.2009582340113507, 2.2009515237877233, 2.2009438957733285, 2.20093512017544, 2.2009259653850504, 2.200915486353696, 2.2009039128741033, 2.2008916068870668, 2.2008785066314784, 2.200864205657142, 2.2008490572789987, 2.2008335297083543, 2.2008168545542164, 2.200799747072322, 2.200781438871679]","[0.11594202898550725, 0.11594202898550725, 0.11231884057971014, 0.11231884057971014, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541, 0.11143270622286541]","[2.199939012527466, 2.1999385356903076, 2.1999380588531494, 2.199936628341675, 2.199934482574463, 2.1999306678771973, 2.1999263763427734, 2.1999223232269287, 2.1999166011810303, 2.1999099254608154, 2.1999032497406006, 2.1998956203460693, 2.199887275695801, 2.199877977371216, 2.1998682022094727, 2.199857473373413, 2.1998467445373535, 2.1998355388641357, 2.1998233795166016, 2.199810266494751, 2.1997969150543213, 2.1997833251953125]","[0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572]",[],[],0.3497244079202411,1.5817301535520538e-11,False,0.11143270622286541,2.200781438871679,0.10982658959537572,2.1997833251953125,0.0,7.703719777548943e-34,2.7755575615628914e-17,3.1001626505239113e-10,0.0,9.300487951571735e-11
153,32,"[69, 138]",1,[3],"[99, 11, 11, 55]",mutated,25,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0655108914701854,1e-06,,32,False,xavier_normal,cosine,{'T_max': 50},155375,[2.2829066860503047],[0.11594202898550725],[2.3001883098844846],[0.1791907514450867],[],[],0.3291907514450867,9.567983205749643e-12,False,0.11594202898550725,2.2829066860503047,0.1791907514450867,2.3001883098844846,0.0,0.0,0.0,2.0560394409730665e-10,0.0,6.1681183229192e-11
150,32,"[69, 138]",1,[3],"[28, 23, 17, 17, 23, 28]",hourglass,5,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.03903304514522225,1e-06,,32,True,kaiming_uniform,exponential,{'gamma': 0.99},14125,[6.756938032481981],[0.08695652173913043],[2.2491806173600213],[0.14450867052023122],[],[],0.2945086705202312,3.4120073349117375e-12,False,0.08695652173913043,6.756938032481981,0.14450867052023122,2.2491806173600213,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11
152,256,"[69, 138]",1,[1],"[86, 99, 6, 3, 93]",irregular,5,<class 'torch.nn.modules.activation.ReLU'>,0.0,<class 'torch.optim.adam.Adam'>,0.008575962766513463,0.01,,256,False,xavier_uniform,exponential,{'gamma': 0.9},14167,[2.2217907905578613],[0.11594202898550725],[2.1977930068969727],[0.12138728323699421],[],[],0.27138728323699424,1.135027105527114e-12,False,0.11594202898550725,2.2217907905578613,0.12138728323699421,2.1977930068969727,0.0,0.0,0.0,6.470785392024365e-11,0.0,1.9412356176073097e-11
151,128,"[69, 138]",1,[1],"[100, 96, 92, 85, 68, 52, 41, 38, 33, 29, 7]",pyramid,11,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.sgd.SGD'>,0.010229239806087458,1e-06,0.95,128,False,xavier_uniform,none,{},14146,[2.2708213329315186],[0.13043478260869565],[2.2189585487277523],[0.11560693641618497],[],[],0.26560693641618494,7.122029427446197e-13,False,0.13043478260869565,2.2708213329315186,0.11560693641618497,2.2189585487277523,0.0,0.0,0.0,5.7643395068516504e-11,0.0,1.7293018520554954e-11
154,512,"[69, 138]",1,[1],"[68, 65, 62, 72]",mutated,3,<class 'torch.nn.modules.activation.ELU'>,0.1,<class 'torch.optim.sgd.SGD'>,0.0655108914701854,0.0,0.95,512,False,kaiming_uniform,cosine,"{'T_max': 50, 'gamma': 0.9, 'step_size': 5}",0,[2.4284846782684326],[0.11594202898550725],[2.250917911529541],[0.10982658959537572],[],[],0.25982658959537575,3.3554047005654997e-13,False,0.11594202898550725,2.4284846782684326,0.10982658959537572,2.250917911529541,0.0,0.0,0.0,5.135019620830029e-11,0.0,1.540505886249009e-11
155,1024,"[69, 138]",1,[1],"[44, 97, 62, 72]",mutated,7,<class 'torch.nn.modules.activation.GELU'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,0.0,,1024,True,kaiming_normal,cosine,{'T_max': 100},28250,[2.3672091960906982],[0.11594202898550725],[2.2702834606170654],[0.10404624277456648],[],[],0.25404624277456644,0.0,False,0.11594202898550725,2.3672091960906982,0.10404624277456648,2.2702834606170654,0.0,0.0,0.0,4.574405528152679e-11,0.0,1.3723216584458038e-11
160,32,"[69, 138]",1,[3],"[99, 11, 11, 55]",mutated,25,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0655108914701854,1e-06,,32,False,xavier_normal,cosine,{'T_max': 50},155375,[2.2829066860503047],[0.11594202898550725],[2.3001883098844846],[0.1791907514450867],[],[],0.3291907514450867,9.877941300290799e-12,False,0.11594202898550725,2.2829066860503047,0.1791907514450867,2.3001883098844846,0.0,0.0,0.0,2.0560394409730665e-10,0.0,6.1681183229192e-11
162,512,"[69, 138]",1,[1],"[55, 11, 64, 54, 48, 41, 36, 8, 36, 41, 48, 54, 64, 65, 68]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0007006700163436125,0.0,0.95,512,False,kaiming_uniform,none,"{'gamma': 0.9, 'step_size': 5}",28250,[2.2542898654937744],[0.15942028985507245],[2.223065137863159],[0.1676300578034682],[],[],0.3176300578034682,7.334792585393206e-12,False,0.15942028985507245,2.2542898654937744,0.1676300578034682,2.223065137863159,0.0,0.0,0.0,1.6316107290341209e-10,0.0,4.894832187102363e-11
161,128,"[69, 138]",1,[1],"[72, 62, 62, 72, 64]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,0.0,,128,False,kaiming_uniform,cosine,{'T_max': 50},155375,[2.3197596073150635],[0.07246376811594203],[2.2195481068826135],[0.16184971098265896],[],[],0.31184971098265896,6.267446018988855e-12,False,0.07246376811594203,2.3197596073150635,0.16184971098265896,2.2195481068826135,0.0,0.0,0.0,1.4534801597450581e-10,0.0,4.360440479235175e-11
157,32,"[69, 138]",1,[3],"[28, 23, 17, 17, 23, 28]",hourglass,5,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.03903304514522225,1e-06,,32,True,kaiming_uniform,exponential,{'gamma': 0.99},14125,[6.756938032481981],[0.08695652173913043],[2.2491806173600213],[0.14450867052023122],[],[],0.2945086705202312,3.715071218257636e-12,False,0.08695652173913043,6.756938032481981,0.14450867052023122,2.2491806173600213,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11
159,128,"[69, 138]",1,[1],"[100, 97, 83, 54, 31, 26, 17, 7, 6, 6, 7, 17, 26, 31, 54, 83, 97, 100]",hourglass,17,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adam.Adam'>,0.002619797521745215,0.0,,128,False,xavier_normal,cosine,{'T_max': 50},14169,[2.21307110786438],[0.11594202898550725],[2.20725144265015],[0.12138728323699421],[],[],0.27138728323699424,1.4355409492175335e-12,False,0.11594202898550725,2.21307110786438,0.12138728323699421,2.20725144265015,0.0,0.0,0.0,6.470785392024365e-11,0.0,1.9412356176073097e-11
158,512,"[69, 138]",1,[1],"[18, 24, 28, 32, 40, 43, 48, 53, 54, 56, 58, 58, 60, 61, 63, 63, 74, 75, 78, 82, 87, 89, 91, 92, 92]",triangular,25,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adamw.AdamW'>,0.0012352281885971595,0.0001,,512,False,xavier_uniform,exponential,{'gamma': 0.9},14147,[2.1968019008636475],[0.11594202898550725],[2.199486494064331],[0.10982658959537572],[],[],0.25982658959537575,6.351589512848081e-13,False,0.11594202898550725,2.1968019008636475,0.10982658959537572,2.199486494064331,0.0,0.0,0.0,5.135019620830029e-11,0.0,1.540505886249009e-11
163,128,"[69, 138]",1,[1],"[99, 62, 62, 36]",mutated,25,<class 'torch.nn.modules.activation.GELU'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.00041348319330092163,1e-06,,128,False,kaiming_uniform,cosine,{'T_max': 10},155375,[2.5428357124328613],[0.13043478260869565],[2.257863746213086],[0.09826589595375723],[],[],0.24826589595375723,0.0,False,0.13043478260869565,2.5428357124328613,0.09826589595375723,2.257863746213086,0.0,0.0,0.0,4.0749962962359016e-11,0.0,1.2224988888707707e-11
168,32,"[69, 138]",1,[3],"[148, 11, 11, 72]",mutated,25,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0655108914701854,0.0,0.95,32,False,xavier_normal,cosine,{'T_max': 50},155375,[2.283058004102845],[0.13043478260869565],[2.580141146058981],[0.18497109826589594],[],[],0.33497109826589594,9.362265213090582e-12,False,0.13043478260869565,2.283058004102845,0.18497109826589594,2.580141146058981,0.0,0.0,0.0,2.3080163762074472e-10,0.0,6.924049128622343e-11
167,32,"[69, 138]",1,[3],"[99, 11, 11, 55]",mutated,25,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0655108914701854,1e-06,,32,False,xavier_normal,cosine,{'T_max': 50},155375,[2.2829066860503047],[0.11594202898550725],[2.3001883098844846],[0.1791907514450867],[],[],0.3291907514450867,7.999884271545464e-12,False,0.11594202898550725,2.2829066860503047,0.1791907514450867,2.3001883098844846,0.0,0.0,0.0,2.0560394409730665e-10,0.0,6.1681183229192e-11
164,32,"[69, 138]",1,[3],"[28, 23, 17, 17, 23, 28]",hourglass,5,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.03903304514522225,1e-06,,32,True,kaiming_uniform,exponential,{'gamma': 0.99},14125,[6.756938032481981],[0.08695652173913043],[2.2491806173600213],[0.14450867052023122],[],[],0.2945086705202312,2.4388729227364798e-12,False,0.08695652173913043,6.756938032481981,0.14450867052023122,2.2491806173600213,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11
169,16,"[69, 138]",1,[5],"[99, 86, 62, 72]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0655108914701854,0.0,,16,False,xavier_normal,cosine,{'T_max': 50},155375,[2.8313215020774067],[0.07246376811594203],[3.57711117116013],[0.14450867052023122],[],[],0.2945086705202312,2.4388729227364798e-12,False,0.07246376811594203,2.8313215020774067,0.14450867052023122,3.57711117116013,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11
166,128,"[69, 138]",1,[1],"[58, 62, 48, 49, 100, 64, 57, 98, 22, 23, 29, 58, 18, 43, 55]",irregular,15,<class 'torch.nn.modules.activation.GELU'>,0.0,<class 'torch.optim.adam.Adam'>,0.0006204696830736482,0.001,,128,True,kaiming_normal,cosine,{'T_max': 100},14171,[2.192758798599243],[0.13043478260869565],[2.201224043190135],[0.14450867052023122],[],[],0.2945086705202312,2.4388729227364798e-12,False,0.13043478260869565,2.192758798599243,0.14450867052023122,2.201224043190135,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11
170,32,"[69, 138]",1,[3],"[99, 11, 11, 55]",mutated,25,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0655108914701854,0.0,0.95,32,False,xavier_normal,none,{'T_max': 50},155375,[2.3260432291721953],[0.14492753623188406],[2.278697858656073],[0.13872832369942195],[],[],0.2887283236994219,1.8323510767216143e-12,False,0.14492753623188406,2.3260432291721953,0.13872832369942195,2.278697858656073,0.0,0.0,0.0,9.153334423809981e-11,0.0,2.7460003271429947e-11
165,128,"[69, 138]",1,[1],"[100, 88, 86, 85, 81, 73, 63, 38, 24, 4, 4, 24, 38, 63, 73, 81, 85, 86, 88, 100]",hourglass,19,<class 'torch.nn.modules.activation.LeakyReLU'>,0.1,<class 'torch.optim.adam.Adam'>,0.0001473445490028082,0.01,,128,True,kaiming_normal,none,{},14148,[2.2786507606506348],[0.13043478260869565],[2.215139408332075],[0.11560693641618497],[],[],0.26560693641618494,0.0,False,0.13043478260869565,2.2786507606506348,0.11560693641618497,2.215139408332075,0.0,0.0,0.0,5.7643395068516504e-11,0.0,1.7293018520554954e-11
24,512,"[69, 138, 276, 552, 1104, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382, 1382]",25,"[1, 2, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 33, 35, 37, 39, 41, 43, 45, 47]","[93, 79, 51, 28, 7, 28, 51, 79, 93]",hourglass,8,<class 'torch.nn.modules.activation.ReLU'>,0.4,<class 'torch.optim.rmsprop.RMSprop'>,0.045142268598243634,0.0001,,512,False,xavier_uniform,step,"{'step_size': 10, 'gamma': 0.5}",339000,"[2.210026741027832, 9462166.0, 1361.444580078125, 1210.5677932518115, 379.62581293972806, 43.72998979019187, 4.218369087503547, 3.4940360593036703, 2.236256962747201, 2.209471515222155, 2.201214825882753, 2.195291182756769, 2.190530000650762, 2.18952177436928, 2.1892137800042777, 2.187956413208317, 2.1864412093128034, 2.1850498091812245, 2.184863536989292, 2.185651779864873, 2.185328227566224, 2.18364127638026, 2.1829305336892864, 2.1820340356674968, 2.1828991176423047]","[0.08695652173913043, 0.13043478260869565, 0.11956521739130435, 0.09239130434782608, 0.13314037626628075, 0.11577424023154848, 0.11722141823444283, 0.13314037626628075, 0.12156295224312591, 0.14182344428364688, 0.1476121562952243, 0.1447178002894356, 0.1548480463096961, 0.15195369030390737, 0.14616497829232997, 0.14327062228654125, 0.14616497829232997, 0.14616497829232997, 0.1447178002894356, 0.15050651230101303, 0.14616497829232997, 0.1447178002894356, 0.15050651230101303, 0.15195369030390737, 0.15050651230101303]","[3499435.25, 36.25843811035156, 6.2805280685424805, 2.416374444961548, 2.2675397396087646, 2.2336435317993164, 2.219085931777954, 2.2139744758605957, 2.214273452758789, 2.212779998779297, 2.2097861766815186, 2.2075746059417725, 2.206627607345581, 2.2059364318847656, 2.205655574798584, 2.2056570053100586, 2.2056984901428223, 2.205636978149414, 2.205516815185547, 2.2056467533111572, 2.205286741256714, 2.205840826034546, 2.205092668533325, 2.2053017616271973, 2.2048473358154297]","[0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572, 0.10982658959537572]",[],[],0.3482094406007693,1.4378769136125323e-11,False,0.15050651230101303,2.1828991176423047,0.10982658959537572,2.2048473358154297,0.0,0.0,0.0,3.0076385552237015e-10,0.0,9.022915665671106e-11
176,32,"[69, 138]",1,[3],"[55, 97, 62, 72]",mutated,25,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0655108914701854,0.0,,32,True,kaiming_uniform,cosine,{'T_max': 50},28250,[2.3596230658932007],[0.10144927536231885],[3.2318429602363894],[0.1791907514450867],[],[],0.3291907514450867,9.204950275528216e-12,False,0.10144927536231885,2.3596230658932007,0.1791907514450867,3.2318429602363894,0.0,0.0,0.0,2.0560394409730665e-10,0.0,6.1681183229192e-11
171,32,"[69, 138]",1,[3],"[28, 23, 17, 17, 23, 28]",hourglass,5,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.03903304514522225,1e-06,,32,True,kaiming_uniform,exponential,{'gamma': 0.99},14125,[6.756938032481981],[0.08695652173913043],[2.2491806173600213],[0.14450867052023122],[],[],0.2945086705202312,3.6128725175465412e-12,False,0.08695652173913043,6.756938032481981,0.14450867052023122,2.2491806173600213,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11
173,1024,"[69, 138]",1,[1],"[54, 41, 37, 32, 66, 85, 47, 12, 49, 63, 58]",irregular,11,<class 'torch.nn.modules.activation.LeakyReLU'>,0.3,<class 'torch.optim.adam.Adam'>,0.0030784180947251933,0.01,,1024,True,kaiming_normal,step,"{'step_size': 30, 'gamma': 0.5}",14173,[5.612082481384277],[0.14492753623188406],[2.2282698154449463],[0.14450867052023122],[],[],0.2945086705202312,3.6128725175465412e-12,False,0.14492753623188406,5.612082481384277,0.14450867052023122,2.2282698154449463,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11
174,32,"[69, 138]",1,[3],"[44, 11, 11, 55]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,0.0,,32,True,kaiming_uniform,cosine,{'T_max': 50},155375,[2.261629101158916],[0.14492753623188406],[2.1884701954836103],[0.13872832369942195],[],[],0.2887283236994219,3.0029623569502806e-12,False,0.14492753623188406,2.261629101158916,0.13872832369942195,2.1884701954836103,0.0,0.0,0.0,9.153334423809981e-11,0.0,2.7460003271429947e-11
177,128,"[69, 138]",1,[1],"[99, 97, 62, 55, 64]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0655108914701854,0.0,0.95,128,False,kaiming_uniform,cosine,{'T_max': 50},155375,[2.2407596111297607],[0.14492753623188406],[2.278691096112907],[0.13872832369942195],[],[],0.2887283236994219,3.0029623569502806e-12,False,0.14492753623188406,2.2407596111297607,0.13872832369942195,2.278691096112907,0.0,0.0,0.0,9.153334423809981e-11,0.0,2.7460003271429947e-11
172,64,"[69, 138]",1,[2],"[83, 83, 83, 83, 83, 83, 83, 83, 83]",constant,9,<class 'torch.nn.modules.activation.Tanh'>,0.5,<class 'torch.optim.adamw.AdamW'>,0.009002124732931736,0.0,,64,False,xavier_uniform,step,"{'step_size': 20, 'gamma': 0.9}",14149,[2.2707755116448887],[0.14492753623188406],[2.2145835691793807],[0.09248554913294797],[],[],0.24248554913294795,0.0,False,0.14492753623188406,2.2707755116448887,0.09248554913294797,2.2145835691793807,0.0,0.0,0.0,3.63010990436461e-11,0.0,1.0890329713093832e-11
178,32,"[69, 138]",1,[3],"[28, 23, 17, 17, 23, 28]",hourglass,5,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.03903304514522225,1e-06,,32,True,kaiming_uniform,exponential,{'gamma': 0.99},14125,[6.756938032481981],[0.08695652173913043],[2.2491806173600213],[0.14450867052023122],[],[],0.2945086705202312,3.8400496924904305e-12,False,0.08695652173913043,6.756938032481981,0.14450867052023122,2.2491806173600213,0.0,0.0,0.0,1.027511696825894e-10,0.0,3.0825350904776826e-11
184,16,"[69, 138]",1,[5],"[55, 97, 62, 72, 256]",mutated,25,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0655108914701854,1e-06,,16,True,xavier_normal,cosine,{'T_max': 50},155375,[5.280287480008775],[0.057971014492753624],[8.701055570833946],[0.13872832369942195],[],[],0.2887283236994219,3.2282753659992557e-12,False,0.057971014492753624,5.280287480008775,0.13872832369942195,8.701055570833946,0.0,0.0,0.0,9.153334423809981e-11,0.0,2.7460003271429947e-11
181,32,"[69, 138]",1,[3],"[44, 11, 11, 55]",mutated,3,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0021515234499361693,0.0,,32,True,kaiming_uniform,cosine,{'T_max': 50},155375,[2.261629101158916],[0.14492753623188406],[2.1884701954836103],[0.13872832369942195],[],[],0.2887283236994219,3.2282753659992557e-12,False,0.14492753623188406,2.261629101158916,0.13872832369942195,2.1884701954836103,0.0,0.0,0.0,9.153334423809981e-11,0.0,2.7460003271429947e-11
180,1024,"[69, 138]",1,[1],"[97, 92, 91, 91, 86, 83, 79, 59, 59, 39, 33, 31, 29, 20, 19, 19]",pyramid,16,<class 'torch.nn.modules.activation.LeakyReLU'>,0.4,<class 'torch.optim.adam.Adam'>,0.01941531176259433,1e-05,,1024,True,xavier_normal,cosine,{'T_max': 50},14175,[3.666208505630493],[0.08695652173913043],[2.21049165725708],[0.10982658959537572],[],[],0.25982658959537575,1.0368507941093977e-12,False,0.08695652173913043,3.666208505630493,0.10982658959537572,2.21049165725708,0.0,0.0,0.0,5.135019620830029e-11,0.0,1.540505886249009e-11
179,256,"[69, 138]",1,[1],"[6, 12, 19, 23, 29, 38, 40, 42, 46, 48, 51, 53, 54, 66, 67, 68, 74, 77, 96]",inv_pyramid,19,<class 'torch.nn.modules.activation.Sigmoid'>,0.2,<class 'torch.optim.rmsprop.RMSprop'>,0.001562435776654775,0.0,,256,False,xavier_uniform,step,"{'step_size': 10, 'gamma': 0.9}",14150,[2.323481798171997],[0.10144927536231885],[2.2566916942596436],[0.10982658959537572],[],[],0.25982658959537575,1.0368507941093977e-12,False,0.10144927536231885,2.323481798171997,0.10982658959537572,2.2566916942596436,0.0,0.0,0.0,5.135019620830029e-11,0.0,1.540505886249009e-11
183,1024,"[69, 138]",1,[1],"[99, 11, 79, 55]",mutated,25,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.sgd.SGD'>,0.0021515234499361693,0.0,0.95,1024,False,xavier_normal,cosine,{'T_max': 50},56500,[2.2225191593170166],[0.08695652173913043],[2.202014446258545],[0.09826589595375723],[],[],0.24826589595375723,4.587574205963871e-13,False,0.08695652173913043,2.2225191593170166,0.09826589595375723,2.202014446258545,0.0,0.0,0.0,4.0749962962359016e-11,0.0,1.2224988888707707e-11
