id,batch_size,n_instances,epochs_trained,efforts,arch_hidden_layers,arch_shape,arch_depth,arch_activation_fn,arch_dropout_rate,arch_optimizer_type,arch_learning_rate,arch_weight_decay,arch_momentum,arch_batch_size,arch_use_skip_connections,arch_initializer,arch_lr_scheduler,arch_scheduler_params,arch_seed,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,forecasted_val_acc,score,forecast_gain,fcst_greater_than_baseline,last_train_acc,last_train_loss,last_val_acc,last_val_loss,slope_val_acc,var_val_acc,gap_val_acc
624,128,"[54, 108, 216]",2,"[0.1, 0.4]","[467, 460, 417, 415, 414, 357, 355, 328, 326, 288, 260, 251, 239, 224, 210, 186, 186, 175, 174, 171, 167, 167, 153, 113, 92, 88, 76, 68, 49, 36, 17, 16, 6]",pyramid,33,<class 'torch.nn.modules.activation.GELU'>,0.3,<class 'torch.optim.rmsprop.RMSprop'>,0.05213396884356029,0.01,,128,False,kaiming_uniform,cosine,{'T_max': 100},61,"[44.56476974487305, 6.271621126114619e+34]","[0.2037037037037037, 0.26851851851851855]","[1.7280645095932242e+34, 1.7695248873939478e+34]","[0.23529411764705882, 0.23529411764705882]",[],[],0.0,0.0,0.0,False,0.26851851851851855,6.271621126114619e+34,0.23529411764705882,1.7695248873939478e+34,,,
625,64,"[54, 108, 216]",2,"[0.1, 0.4]","[317, 422, 57, 167, 466, 487, 101, 116, 239, 401, 397, 436, 467, 180]",irregular,14,<class 'torch.nn.modules.activation.ELU'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.004065772578128384,0.001,,64,False,kaiming_normal,step,"{'step_size': 5, 'gamma': 0.9}",85,"[2.6311655044555664, 10.386576105047155]","[0.2962962962962963, 0.3055555555555556]","[8.930234179777258, 3.4763914276571835]","[0.19852941176470587, 0.2426470588235294]",[],[],0.0,0.0,0.0,False,0.3055555555555556,10.386576105047155,0.2426470588235294,3.4763914276571835,,,
626,32,"[54, 108, 216]",2,"[0.1, 0.4]","[492, 472, 407, 291, 283, 268, 262, 260, 257, 238, 233, 233, 155, 143, 123, 119, 54, 43, 32]",pyramid,19,<class 'torch.nn.modules.activation.Tanh'>,0.5,<class 'torch.optim.sgd.SGD'>,0.05458815964056103,1e-05,0.95,32,True,xavier_uniform,cosine,{'T_max': 100},109,"[1.4497417079077826, 1.541990805555273]","[0.24074074074074073, 0.18518518518518517]","[1.3798948736751782, 1.3850640058517456]","[0.29411764705882354, 0.29411764705882354]",[],[],0.0,0.0,0.0,False,0.18518518518518517,1.541990805555273,0.29411764705882354,1.3850640058517456,,,
627,512,"[54, 108, 216]",2,"[0.1, 0.4]","[6, 19, 44, 49, 84, 114, 138, 147, 149, 149, 168, 176, 195, 219, 249, 260, 282, 318, 320, 342, 358, 366, 382, 383, 396, 398, 416, 450, 450, 454, 473, 489, 499]",inv_pyramid,33,<class 'torch.nn.modules.activation.LeakyReLU'>,0.0,<class 'torch.optim.adamw.AdamW'>,0.0009365813402252566,0.01,,512,True,kaiming_uniform,step,"{'step_size': 10, 'gamma': 0.9}",133,"[1.8003572225570679, 1.654619812965393]","[0.24074074074074073, 0.24074074074074073]","[1.7302924394607544, 1.6181899309158325]","[0.33088235294117646, 0.23529411764705882]",[],[],0.0,0.0,0.0,False,0.24074074074074073,1.654619812965393,0.23529411764705882,1.6181899309158325,,,
628,1024,"[54, 108, 216]",2,"[0.1, 0.4]","[468, 448, 420, 380, 372, 357, 181, 180, 165, 121, 118, 117, 94, 85, 73, 59, 57, 49, 18, 12, 11, 11, 12, 18, 49, 57, 59, 73, 85, 94, 117, 118, 121, 165, 180, 181, 357, 372, 380, 420, 448, 468]",hourglass,41,<class 'torch.nn.modules.activation.Tanh'>,0.3,<class 'torch.optim.adamw.AdamW'>,0.07159964550067992,0.01,,1024,True,kaiming_normal,none,{},157,"[1.4669914245605469, 3.3988091945648193]","[0.2037037037037037, 0.2777777777777778]","[6.0613274574279785, 9.35135555267334]","[0.2426470588235294, 0.29411764705882354]",[],[],0.0,0.0,0.0,False,0.2777777777777778,3.3988091945648193,0.29411764705882354,9.35135555267334,,,
629,256,"[54, 108, 216]",2,"[0.1, 0.4]","[56, 32, 174, 479, 176, 430, 101, 388, 162, 388, 173, 121, 233, 236, 385, 430, 129, 37, 118, 486, 15, 32, 489, 457, 397, 159, 189, 146, 148, 143, 474, 310, 202, 188, 204, 325, 474, 144, 104]",irregular,39,<class 'torch.nn.modules.activation.ReLU'>,0.3,<class 'torch.optim.adamw.AdamW'>,0.03557460993306998,0.01,,256,True,xavier_normal,exponential,{'gamma': 0.95},181,"[1.386999487876892, 389571648.0]","[0.24074074074074073, 0.3148148148148148]","[72461032.0, 2.1064000129699707]","[0.22058823529411764, 0.33088235294117646]",[],[],0.0,0.0,0.0,False,0.3148148148148148,389571648.0,0.33088235294117646,2.1064000129699707,,,
630,512,"[54, 108, 216]",2,"[0.1, 0.4]","[500, 436, 427, 389, 373, 363, 277, 268, 257, 242, 118, 103, 95, 53, 53, 53, 53, 95, 103, 118, 242, 257, 268, 277, 363, 373, 389, 427, 436, 500]",hourglass,29,<class 'torch.nn.modules.activation.GELU'>,0.1,<class 'torch.optim.sgd.SGD'>,0.08298513775439835,0.01,0.9,512,False,xavier_uniform,cosine,{'T_max': 50},205,"[1.3869181871414185, 1.3868142366409302]","[0.24074074074074073, 0.2222222222222222]","[1.3865323066711426, 1.3866757154464722]","[0.22058823529411764, 0.22058823529411764]",[],[],0.0,0.0,0.0,False,0.2222222222222222,1.3868142366409302,0.22058823529411764,1.3866757154464722,,,
631,32,"[54, 108, 216]",2,"[0.1, 0.4]","[491, 474, 469, 468, 462, 432, 427, 427, 425, 414, 410, 387, 373, 358, 324, 317, 288, 275, 262, 255, 223, 164, 154, 146, 138, 123, 118, 110, 92, 90, 42, 42, 31, 11, 7]",pyramid,35,<class 'torch.nn.modules.activation.LeakyReLU'>,0.5,<class 'torch.optim.adamw.AdamW'>,0.0207672849521445,0.001,,32,False,kaiming_uniform,exponential,{'gamma': 0.95},229,"[825343.0810185185, 3861999.178530093]","[0.2222222222222222, 0.28703703703703703]","[24.997852998621322, 1.6645088897031897]","[0.33088235294117646, 0.33088235294117646]",[],[],0.0,0.0,0.0,False,0.28703703703703703,3861999.178530093,0.33088235294117646,1.6645088897031897,,,
632,64,"[54, 108, 216]",2,"[0.1, 0.4]","[12, 23, 35, 35, 44, 77, 77, 110, 119, 119, 132, 135, 146, 147, 165, 169, 209, 217, 231, 250, 256, 256, 283, 336, 337, 338, 338, 352, 371, 372, 373, 410, 446, 446, 452, 464]",triangular,36,<class 'torch.nn.modules.activation.LeakyReLU'>,0.3,<class 'torch.optim.sgd.SGD'>,0.0003829702768348051,1e-05,0.95,64,True,kaiming_normal,cosine,{'T_max': 50},253,"[3250.285400390625, nan]","[0.2777777777777778, 0.25925925925925924]","[48571372.23529412, nan]","[0.21323529411764705, 0.21323529411764705]",[],[],0.0,0.0,0.0,False,0.25925925925925924,,0.21323529411764705,,,,
633,512,"[54, 108, 216]",2,"[0.1, 0.4]","[392, 342, 304, 245, 114, 90, 23]",pyramid,7,<class 'torch.nn.modules.activation.LeakyReLU'>,0.4,<class 'torch.optim.adamw.AdamW'>,0.0008126460968668461,0.001,,512,True,xavier_normal,exponential,{'gamma': 0.99},277,"[1.3946876525878906, 1.4026639461517334]","[0.24074074074074073, 0.2777777777777778]","[1.3912672996520996, 1.3897850513458252]","[0.22058823529411764, 0.21323529411764705]",[],[],0.0,0.0,0.0,False,0.2777777777777778,1.4026639461517334,0.21323529411764705,1.3897850513458252,,,
634,256,"[54, 108, 216]",2,"[0.1, 0.4]","[412, 467, 255, 280, 238, 336, 123, 489, 345, 321, 133, 63, 500, 471, 127, 269, 495, 70, 51, 419, 231, 286, 366, 489, 326, 435, 423]",irregular,27,<class 'torch.nn.modules.activation.Sigmoid'>,0.0,<class 'torch.optim.sgd.SGD'>,0.0007356437880868379,0.001,0.95,256,True,kaiming_normal,step,"{'step_size': 5, 'gamma': 0.1}",301,"[1.391162395477295, 1.3902318477630615]","[0.24074074074074073, 0.24074074074074073]","[1.3750396966934204, 1.3755391836166382]","[0.33088235294117646, 0.33088235294117646]",[],[],0.0,0.0,0.0,False,0.24074074074074073,1.3902318477630615,0.33088235294117646,1.3755391836166382,,,
635,512,"[54, 108, 216]",2,"[0.1, 0.4]","[493, 477, 474, 471, 453, 443, 435, 372, 351, 349, 340, 337, 316, 308, 291, 287, 263, 258, 243, 231, 185, 127, 126, 124, 105, 102, 99, 90, 74, 65, 64, 59, 49, 44, 40, 14, 6]",pyramid,37,<class 'torch.nn.modules.activation.ELU'>,0.2,<class 'torch.optim.adam.Adam'>,0.0013932772894289813,1e-05,,512,False,xavier_uniform,step,"{'step_size': 20, 'gamma': 0.1}",325,"[1.4168890714645386, 1.410544514656067]","[0.2222222222222222, 0.28703703703703703]","[1.4068714380264282, 1.383976936340332]","[0.21323529411764705, 0.3088235294117647]",[],[],0.0,0.0,0.0,False,0.28703703703703703,1.410544514656067,0.3088235294117647,1.383976936340332,,,
636,1024,"[54, 108, 216]",2,"[0.1, 0.4]","[7, 10, 65, 70, 129, 136, 139, 145, 149, 154, 170, 173, 192, 203, 228, 245, 262, 270, 270, 291, 313, 322, 332, 384, 384, 428, 435, 492]",triangular,28,<class 'torch.nn.modules.activation.GELU'>,0.2,<class 'torch.optim.rmsprop.RMSprop'>,0.0017699152636394108,0.001,,1024,False,xavier_uniform,step,"{'step_size': 30, 'gamma': 0.9}",349,"[1.3860865831375122, 1.3834656476974487]","[0.24074074074074073, 0.28703703703703703]","[1.3990802764892578, 1.3820894956588745]","[0.21323529411764705, 0.23529411764705882]",[],[],0.0,0.0,0.0,False,0.28703703703703703,1.3834656476974487,0.23529411764705882,1.3820894956588745,,,
637,512,"[54, 108, 216]",2,"[0.1, 0.4]","[39, 69, 78, 371, 371]",mutated,18,<class 'torch.nn.modules.activation.ELU'>,0.1,<class 'torch.optim.rmsprop.RMSprop'>,0.00012300476584335563,1e-06,,512,True,kaiming_uniform,cosine,"{'gamma': 0.9, 'T_max': 50}",13,"[1.9133901596069336, 1.5487974882125854]","[0.2962962962962963, 0.3333333333333333]","[1.3232288360595703, 1.201125979423523]","[0.38235294117647056, 0.4485294117647059]",[],[],0.0,0.0,0.0,False,0.3333333333333333,1.5487974882125854,0.4485294117647059,1.201125979423523,,,
638,256,"[54, 108, 216]",2,"[0.1, 0.4]","[486, 76, 275, 334, 453]",mutated,5,<class 'torch.nn.modules.activation.ELU'>,0.1,<class 'torch.optim.adam.Adam'>,0.0003571211989908197,0.0001,,256,True,xavier_uniform,cosine,"{'gamma': 0.9, 'step_size': 5, 'T_max': 50}",364,"[1.3971436023712158, 1.3380546569824219]","[0.2222222222222222, 0.3888888888888889]","[1.347530722618103, 1.308321475982666]","[0.36764705882352944, 0.41911764705882354]",[],[],0.0,0.0,0.0,False,0.3888888888888889,1.3380546569824219,0.41911764705882354,1.308321475982666,,,
639,64,"[54, 108, 216]",2,"[0.1, 0.4]","[484, 379, 336, 272, 250, 144, 135, 133, 133, 135, 144, 250, 296, 315, 431, 472]",mutated,8,<class 'torch.nn.modules.activation.GELU'>,0.0,<class 'torch.optim.sgd.SGD'>,0.0008108936913303627,1e-06,0.9,64,False,kaiming_uniform,none,{'T_max': 10},572,"[1.389849066734314, 1.388471696111891]","[0.2777777777777778, 0.2777777777777778]","[1.3905242891872631, 1.390158407828387]","[0.3014705882352941, 0.3014705882352941]",[],[],0.0,0.0,0.0,False,0.2777777777777778,1.388471696111891,0.3014705882352941,1.390158407828387,,,
640,512,"[54, 108, 216]",2,"[0.1, 0.4]","[125, 125, 387, 387, 387]",mutated,5,<class 'torch.nn.modules.activation.Sigmoid'>,0.0,<class 'torch.optim.rmsprop.RMSprop'>,0.022862066221914328,0.001,,512,False,xavier_normal,none,{'T_max': 10},1014,"[1.4313832521438599, 24.037418365478516]","[0.25925925925925924, 0.26851851851851855]","[20.045639038085938, 46.49925231933594]","[0.23529411764705882, 0.33088235294117646]",[],[],0.0,0.0,0.0,False,0.26851851851851855,24.037418365478516,0.33088235294117646,46.49925231933594,,,
408,128,"[54, 108, 216, 432, 864, 1080, 1080, 1080, 1080, 1080, 1080, 1080]",11,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0]","[35, 76, 275, 334, 455, 93, 63, 345, 65, 16, 129, 77, 376]",mutated,5,<class 'torch.nn.modules.activation.ELU'>,0.0,<class 'torch.optim.adam.Adam'>,0.0003571211989908197,0.0001,,128,True,kaiming_normal,cosine,"{'gamma': 0.5, 'step_size': 10, 'T_max': 50}",754,"[2.034457206726074, 1.339917778968811, 1.1283261466909338, 0.8916913756617794, 0.7025931733625906, 0.5591003164097115, 0.47408546915760746, 0.40876007742351955, 0.3580060456637983, 0.315333452379262, 0.28020439666730385]","[0.2222222222222222, 0.39814814814814814, 0.5277777777777778, 0.6435185185185185, 0.6833333333333333, 0.7518518518518519, 0.7907407407407407, 0.8148148148148148, 0.8407407407407408, 0.8574074074074074, 0.8703703703703703]","[1.383152204401353, 1.2438085710301119, 0.9605992401347441, 0.8281292564728681, 0.7270229143254897, 0.7007115763776443, 0.6196828659842996, 0.6114573618944954, 0.5723340160706464, 0.5640801261453068, 0.5873349589460036]","[0.45588235294117646, 0.4632352941176471, 0.5882352941176471, 0.6470588235294118, 0.6838235294117647, 0.6691176470588235, 0.6838235294117647, 0.6838235294117647, 0.7205882352941176, 0.7132352941176471, 0.7279411764705882]",[],[],1.0,0.5383973416428338,0.0,False,0.8703703703703703,0.28020439666730385,0.7279411764705882,0.5873349589460036,0.024959525094441444,0.008552217678515257,0.09705882352941175
40,64,"[54, 108, 216, 432, 864, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080]",27,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0]","[480, 480]",constant,2,<class 'torch.nn.modules.activation.Tanh'>,0.3,<class 'torch.optim.sgd.SGD'>,0.0022002891277481257,0.0001,0.9,64,False,kaiming_normal,exponential,{'gamma': 0.99},520,"[1.4957808256149292, 1.500092691845364, 1.3490308346571747, 1.2030834842611242, 1.0632287590591996, 0.9133875908675018, 0.8123049970026369, 0.7385316526448286, 0.6794468636865969, 0.6292540748914083, 0.5852935991905354, 0.5464057037123927, 0.5115066270033518, 0.4798661057595853, 0.4508869738490493, 0.424175078118289, 0.3994446477404347, 0.3764663099138825, 0.35505420841552593, 0.33505943207829086, 0.3163607656955719, 0.2988564850003631, 0.2824589996426194, 0.26709198278409463, 0.2526877135590271, 0.23918533049247884, 0.22652912984291712]","[0.2037037037037037, 0.25925925925925924, 0.3425925925925926, 0.5046296296296297, 0.5611111111111111, 0.6444444444444445, 0.7092592592592593, 0.7314814814814815, 0.7611111111111111, 0.7907407407407407, 0.812962962962963, 0.8462962962962963, 0.8666666666666667, 0.8722222222222222, 0.8759259259259259, 0.8944444444444445, 0.9018518518518519, 0.912962962962963, 0.924074074074074, 0.9259259259259259, 0.9333333333333333, 0.9407407407407408, 0.9481481481481482, 0.9537037037037037, 0.9574074074074074, 0.9740740740740741, 0.9777777777777777]","[1.4969379761639763, 1.422608312438516, 1.26315737471861, 1.1654260088415707, 1.0388268057037802, 0.9284889452597674, 0.8836473261608797, 0.8652362963732552, 0.8472596091382644, 0.8255679432083579, 0.808179217226365, 0.7957348578116473, 0.7850518191561979, 0.7746071885613834, 0.7649760912446415, 0.7567549628369948, 0.7497720823568457, 0.7436155922272626, 0.7381020083146936, 0.7332390897414264, 0.7290304618723252, 0.7254191216300515, 0.7223336696624756, 0.7197213348220376, 0.7175452849444222, 0.7157723342671114, 0.7143687675980961]","[0.16911764705882354, 0.23529411764705882, 0.41911764705882354, 0.47794117647058826, 0.5735294117647058, 0.625, 0.625, 0.6323529411764706, 0.6397058823529411, 0.6397058823529411, 0.6397058823529411, 0.6470588235294118, 0.6617647058823529, 0.6544117647058824, 0.6544117647058824, 0.6617647058823529, 0.6617647058823529, 0.6617647058823529, 0.6617647058823529, 0.6691176470588235, 0.6691176470588235, 0.6764705882352942, 0.6764705882352942, 0.6764705882352942, 0.6764705882352942, 0.6764705882352942, 0.6764705882352942]",[],[],1.0,0.5357741863396817,0.0,False,0.9777777777777777,0.22652912984291712,0.6764705882352942,0.7143687675980961,0.018860704132954296,0.01648730782557516,0.07409502262443446
7,64,"[54, 108, 216, 432, 864, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080]",27,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0]","[85, 208, 237, 350, 353, 435, 488]",triangular,7,<class 'torch.nn.modules.activation.GELU'>,0.3,<class 'torch.optim.adamw.AdamW'>,0.002367125783635936,1e-05,,64,True,kaiming_uniform,none,{},91,"[2.2325382232666016, 3.2879451204229286, 1.7889809476004706, 1.4352870561458446, 1.3179117017322117, 0.7273985560293551, 0.32510897268851596, 0.08496822124709272, 0.016514486073154127, 0.004489497187778061, 0.0020823366158260292, 0.001026730656694444, 0.0005071865923835301, 0.00030304668537239736, 0.00022141423758983837, 0.0001813201874904701, 0.00015706097408299145, 0.00014002583716150925, 0.00012690146043799663, 0.00011619163778286074, 0.00010713884308238954, 9.931065828654769e-05, 9.244376911670703e-05, 8.636073927711416e-05, 8.091707594993986e-05, 7.601853017991676e-05, 7.158897330925727e-05]","[0.2777777777777778, 0.21296296296296297, 0.3333333333333333, 0.33101851851851855, 0.4, 0.8092592592592592, 0.9444444444444444, 0.9888888888888889, 0.9981481481481481, 0.9981481481481481, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.8881738536498125, 1.342299882103415, 1.321636999354643, 1.2502117367351757, 1.1591918748967789, 1.0413595718495987, 1.039116060032564, 1.1687104982488297, 1.4463961825651281, 1.5732947728213142, 1.620353053597843, 1.6336912407594568, 1.642902977326337, 1.6557791794047636, 1.6719445060281193, 1.6895191669464111, 1.7071253972895004, 1.7240405994303085, 1.7399718270582312, 1.7548577855615055, 1.7687491248635685, 1.781738701988669, 1.793928293620839, 1.8054127903545605, 1.8162763819975012, 1.8265942475375008, 1.836428263608147]","[0.21323529411764705, 0.39705882352941174, 0.4264705882352941, 0.5073529411764706, 0.45588235294117646, 0.5441176470588235, 0.5514705882352942, 0.5808823529411765, 0.5955882352941176, 0.5661764705882353, 0.5661764705882353, 0.5808823529411765, 0.5808823529411765, 0.5882352941176471, 0.5808823529411765, 0.5808823529411765, 0.5808823529411765, 0.5808823529411765, 0.5808823529411765, 0.5808823529411765, 0.5808823529411765, 0.5808823529411765, 0.5808823529411765, 0.5808823529411765, 0.5808823529411765, 0.5808823529411765, 0.5808823529411765]",[],[],1.0,0.5351932719345474,0.0,False,1.0,7.158897330925727e-05,0.5808823529411765,1.836428263608147,0.013667176907937898,0.006715870201869178,0.03761312217194579
44,64,"[54, 108, 216, 432, 864, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080]",27,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0]","[472, 431, 315, 296, 250, 144, 135, 133, 133, 135, 144, 250, 296, 315, 431, 472]",hourglass,15,<class 'torch.nn.modules.activation.GELU'>,0.0,<class 'torch.optim.sgd.SGD'>,0.0005506391335833197,1e-06,0.9,64,False,kaiming_uniform,none,{},572,"[1.528117060661316, 1.5010850826899211, 1.4049788581000433, 1.3543284248422693, 1.326520057077761, 1.257789374280859, 1.2160109475806908, 1.1757960204724913, 1.1476122820818866, 1.1193055046929254, 1.0944470944227995, 1.064186614531058, 1.0201100292029204, 0.9695852350305628, 0.9244438484862999, 0.8872526914985092, 0.8522811796930101, 0.8241734323678194, 0.8077859556233441, 0.8160584379125524, 0.7797728154394362, 0.6798322443608884, 0.608493173343164, 0.57181506090694, 0.5460337155395084, 0.5286019991945338, 0.5267949419992941]","[0.2037037037037037, 0.24074074074074073, 0.25, 0.2569444444444444, 0.2796296296296296, 0.3314814814814815, 0.3351851851851852, 0.37037037037037035, 0.387037037037037, 0.4166666666666667, 0.4648148148148148, 0.5166666666666667, 0.5537037037037037, 0.5592592592592592, 0.5814814814814815, 0.6074074074074074, 0.6277777777777778, 0.6425925925925926, 0.6444444444444445, 0.6333333333333333, 0.6444444444444445, 0.7055555555555556, 0.725925925925926, 0.7333333333333333, 0.7462962962962963, 0.7537037037037037, 0.7592592592592593]","[1.4654740025015438, 1.4219849249895882, 1.3719119254280538, 1.4217560782152063, 1.3455918606589823, 1.283627317232244, 1.2240769021651323, 1.1948771967607386, 1.1786445729872759, 1.1634485160603243, 1.1412089361863977, 1.122435029815225, 1.1097773418707007, 1.0737587984870463, 1.0424368171130909, 1.0229098866967594, 1.0219092474264257, 1.0449439129408669, 1.0878522413618423, 0.999863813905155, 0.8921897060730878, 0.9030631570255055, 0.8984435796737671, 0.8505961369065678, 0.8197366069344914, 0.8283086594413308, 0.8371026060160469]","[0.19852941176470587, 0.22794117647058823, 0.25, 0.25, 0.25735294117647056, 0.23529411764705882, 0.25, 0.29411764705882354, 0.3161764705882353, 0.3382352941176471, 0.39705882352941174, 0.45588235294117646, 0.49264705882352944, 0.5147058823529411, 0.5441176470588235, 0.5588235294117647, 0.5661764705882353, 0.5735294117647058, 0.5661764705882353, 0.5735294117647058, 0.6102941176470589, 0.5808823529411765, 0.5955882352941176, 0.6102941176470589, 0.6176470588235294, 0.6397058823529411, 0.6691176470588235]",[],[],1.0,0.5345710732922582,0.0,False,0.7592592592592593,0.5267949419992941,0.6691176470588235,0.8371026060160469,0.01749398644216051,0.024418285227429143,0.22624434389140263
42,128,"[54, 108, 216, 432, 864, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080]",27,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0]","[205, 206]",inv_pyramid,2,<class 'torch.nn.modules.activation.ReLU'>,0.5,<class 'torch.optim.rmsprop.RMSprop'>,0.0014067883112681714,1e-06,,128,True,xavier_normal,cosine,{'T_max': 100},546,"[1.3892755508422852, 1.2530221939086914, 1.1249145755061396, 1.028719343520977, 0.8662181933720906, 0.5836154531549524, 0.41699440953908146, 0.31104296241645457, 0.22788815633566292, 0.1590595940472903, 0.11468907925817702, 0.08045492222601616, 0.05959062810159392, 0.0455102751997334, 0.03534302896371594, 0.028232411729792753, 0.023001206987020042, 0.019067857210972795, 0.016058058646955975, 0.013731164943978743, 0.011873137169621057, 0.01037891481106204, 0.009152513733823543, 0.008131477210015335, 0.007271311660642149, 0.006539138151263749, 0.005912887962983438]","[0.3333333333333333, 0.42592592592592593, 0.5601851851851852, 0.5370370370370371, 0.6018518518518519, 0.774074074074074, 0.8685185185185185, 0.9111111111111111, 0.9537037037037037, 0.987037037037037, 0.9981481481481481, 0.9981481481481481, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.299959372071659, 1.2083572289522957, 1.1058368051753324, 0.9343891774906832, 0.8395213519825655, 0.7200387470862445, 0.6904866555157829, 0.6814927669132457, 0.6877030344570384, 0.7109004749971277, 0.7377646845929763, 0.7130114927011377, 0.7116684177342583, 0.7232474334099713, 0.7333412485964158, 0.7435349296121037, 0.7555042890941396, 0.7657093195354238, 0.777115969096913, 0.7872940442141365, 0.7967784895616419, 0.8058093014885398, 0.8144948763005874, 0.8219981474034926, 0.8289583816247827, 0.8361135966637555, 0.8425526654019075]","[0.38235294117647056, 0.45588235294117646, 0.5808823529411765, 0.5514705882352942, 0.625, 0.6397058823529411, 0.6544117647058824, 0.6470588235294118, 0.6397058823529411, 0.6323529411764706, 0.6617647058823529, 0.6617647058823529, 0.6764705882352942, 0.6764705882352942, 0.6764705882352942, 0.6764705882352942, 0.6764705882352942, 0.6691176470588235, 0.6764705882352942, 0.6764705882352942, 0.6691176470588235, 0.6691176470588235, 0.6691176470588235, 0.6691176470588235, 0.6691176470588235, 0.6691176470588235, 0.6691176470588235]",[],[],1.0,0.5344848069715116,0.0,False,1.0,0.005912887962983438,0.6691176470588235,0.8425526654019075,0.010660397988191558,0.004780183072987122,0.032522624434389025
