id,batch_size,n_instances,epochs_trained,efforts,arch_hidden_layers,arch_shape,arch_depth,arch_activation_fn,arch_dropout_rate,arch_optimizer_type,arch_learning_rate,arch_weight_decay,arch_momentum,arch_batch_size,arch_use_skip_connections,arch_initializer,arch_lr_scheduler,arch_scheduler_params,arch_seed,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,forecasted_val_acc,score,forecast_gain,fcst_greater_than_baseline,last_train_acc,last_train_loss,last_val_acc,last_val_loss,slope_val_acc,var_val_acc,gap_val_acc
194,64,"[204, 408, 816, 1632, 3264]",4,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088, 3.1937377690802347]","[500, 489, 485, 470, 463, 458, 453, 448, 411, 411, 407, 399, 386, 383, 380, 374, 363, 312, 300, 299, 294, 291, 289, 283, 283, 266, 242, 228, 199, 196, 177, 173, 171, 167, 158, 147, 128, 126, 98, 71, 60, 53, 43, 36]",mutated,44,<class 'torch.nn.modules.activation.ELU'>,0.3,<class 'torch.optim.adamw.AdamW'>,0.00013543777170432005,0.0,,64,False,xavier_normal,cosine,{'T_max': 10},1144125,"[0.7866066472203124, 0.7462178866068522, 0.7681002663631066, 0.7419558401201286]","[0.49019607843137253, 0.5416666666666666, 0.5098039215686274, 0.5091911764705882]","[0.6925419494509697, 0.6921344324946404, 0.6933560147881508, 0.6955868974328041]","[0.525390625, 0.525390625, 0.533203125, 0.419921875]",[],[],0.0,0.0,0.0,False,0.5091911764705882,0.7419558401201286,0.419921875,0.6955868974328041,,,
195,128,"[204, 408, 816, 1632, 3264]",4,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088, 3.1937377690802347]","[493, 478, 140, 240, 188, 308, 333, 374, 400]",mutated,9,<class 'torch.nn.modules.activation.ELU'>,0.3,<class 'torch.optim.adam.Adam'>,0.06641558369810141,0.001,,128,False,kaiming_uniform,exponential,{'gamma': 0.95},1271250,"[3311.0625477211147, 35218.4849877451, 4028.6020461437747, 121.11814857931698]","[0.4950980392156863, 0.5171568627450981, 0.5, 0.4889705882352941]","[3859.0038452148438, 1795.3824157714844, 24.079556465148926, 35.13559627532959]","[0.474609375, 0.50390625, 0.515625, 0.474609375]",[],[],0.0,0.0,0.0,False,0.4889705882352941,121.11814857931698,0.474609375,35.13559627532959,,,
196,128,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[401, 327, 106, 84, 59, 84, 106, 327, 401]",hourglass,8,<class 'torch.nn.modules.activation.ELU'>,0.0,<class 'torch.optim.sgd.SGD'>,0.00022804422768927732,0.001,0.8,128,True,xavier_uniform,exponential,{'gamma': 0.9},14125,"[0.6973839495696273, 0.6947872591953651, 0.692444361892401]","[0.49019607843137253, 0.5220588235294118, 0.5343137254901961]","[0.6937880665063858, 0.6931688040494919, 0.6917649060487747]","[0.515625, 0.5234375, 0.525390625]",[],[],0.0,0.0,0.0,False,0.5343137254901961,0.692444361892401,0.525390625,0.6917649060487747,,,
197,32,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[284, 414, 343, 8, 128, 413, 399, 142, 12, 402, 449, 480, 306]",irregular,13,<class 'torch.nn.modules.activation.Tanh'>,0.4,<class 'torch.optim.adamw.AdamW'>,0.0017786103091322254,0.01,,32,True,xavier_uniform,step,"{'step_size': 30, 'gamma': 0.1}",14129,"[0.8558046782717985, 0.8489894434517505, 0.712118360341764]","[0.47058823529411764, 0.49754901960784315, 0.5441176470588235]","[0.7240398712456226, 0.682421114295721, 0.6118805296719074]","[0.486328125, 0.5390625, 0.75]",[],[],0.0,0.0,0.0,False,0.5441176470588235,0.712118360341764,0.75,0.6118805296719074,,,
198,512,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[453, 262, 469, 475, 321, 479, 249, 259, 132, 259, 455, 480, 329, 114, 173, 273, 411, 224, 410, 260, 69, 394]",irregular,22,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.sgd.SGD'>,0.019538626620893246,0.001,0.8,512,True,kaiming_uniform,none,{},14133,"[56.64248275756836, 4464.15234375, nan]","[0.5049019607843137, 0.48284313725490197, 0.5147058823529411]","[41.522705078125, 976530112512.0, nan]","[0.54296875, 0.525390625, 0.474609375]",[],[],0.0,0.0,0.0,False,0.5147058823529411,,0.474609375,,,,
199,128,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[465, 442, 425, 375, 338, 326, 293, 278, 251, 232, 218, 209, 70, 64, 48, 40, 3, 40, 48, 64, 70, 209, 218, 232, 251, 278, 293, 326, 338, 375, 425, 442, 465]",hourglass,32,<class 'torch.nn.modules.activation.Tanh'>,0.5,<class 'torch.optim.adam.Adam'>,0.0005565723993809369,0.01,,128,True,xavier_uniform,step,"{'step_size': 20, 'gamma': 0.9}",14137,"[0.7310037612915039, 0.8800556986939674, 0.812167667875103]","[0.5098039215686274, 0.48284313725490197, 0.5061274509803921]","[0.6945482045412064, 0.6921376287937164, 0.69181127846241]","[0.474609375, 0.529296875, 0.525390625]",[],[],0.0,0.0,0.0,False,0.5061274509803921,0.812167667875103,0.525390625,0.69181127846241,,,
200,32,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[142, 89, 81, 42]",pyramid,4,<class 'torch.nn.modules.activation.LeakyReLU'>,0.2,<class 'torch.optim.rmsprop.RMSprop'>,0.08537935436707764,0.0,,32,False,xavier_uniform,step,"{'step_size': 30, 'gamma': 0.5}",14141,"[182435.15411603218, 49915.59897508808, 1480.067418715533]","[0.4411764705882353, 0.5049019607843137, 0.5661764705882353]","[34502.46130371094, 766.2565002441406, 615.9200344085693]","[0.47265625, 0.603515625, 0.68359375]",[],[],0.0,0.0,0.0,False,0.5661764705882353,1480.067418715533,0.68359375,615.9200344085693,,,
201,512,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",constant,16,<class 'torch.nn.modules.activation.Sigmoid'>,0.5,<class 'torch.optim.rmsprop.RMSprop'>,0.004403970354576972,1e-06,,512,False,xavier_uniform,none,{},14145,"[0.7365813255310059, 14.487187385559082, 3.1088113223805145]","[0.5343137254901961, 0.48284313725490197, 0.5]","[14.623095512390137, 2.923518180847168, 1.3397023677825928]","[0.474609375, 0.474609375, 0.474609375]",[],[],0.0,0.0,0.0,False,0.5,3.1088113223805145,0.474609375,1.3397023677825928,,,
202,64,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326]",constant,17,<class 'torch.nn.modules.activation.Tanh'>,0.5,<class 'torch.optim.adamw.AdamW'>,0.009002124732931736,0.0,,64,False,xavier_uniform,step,"{'step_size': 20, 'gamma': 0.9}",14149,"[0.8748221210404938, 0.9702279591092876, 0.9351753767798928]","[0.5049019607843137, 0.49754901960784315, 0.48284313725490197]","[1.2124804705381393, 1.095529392361641, 0.8903967067599297]","[0.369140625, 0.55859375, 0.40234375]",[],[],0.0,0.0,0.0,False,0.48284313725490197,0.9351753767798928,0.40234375,0.8903967067599297,,,
203,128,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[6, 10, 13, 19, 51, 54, 66, 68, 72, 83, 90, 105, 111, 134, 173, 179, 206, 220, 223, 224, 228, 237, 246, 247, 247, 247, 253, 257, 312, 334, 348, 356, 366, 396, 402, 417, 449, 455, 460, 464, 467, 475, 496, 499]",triangular,44,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.sgd.SGD'>,0.009807728577308468,0.001,0.95,128,True,kaiming_uniform,none,{},14153,"[0.6869108852218179, 0.7246033724616555, 0.7227988804087919]","[0.5686274509803921, 0.48284313725490197, 0.5]","[0.6860720217227936, 0.7141080945730209, 0.7300447970628738]","[0.55859375, 0.51953125, 0.556640625]",[],[],0.0,0.0,0.0,False,0.5,0.7227988804087919,0.556640625,0.7300447970628738,,,
204,64,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[244, 189, 179, 281]",irregular,4,<class 'torch.nn.modules.activation.ELU'>,0.5,<class 'torch.optim.sgd.SGD'>,0.0024924609638145774,0.0001,0.95,64,True,xavier_uniform,none,{},14157,"[0.7679451481968749, 0.72664194948533, 0.724338058163138]","[0.4852941176470588, 0.5122549019607843, 0.5441176470588235]","[0.6805365458130836, 0.6492772102355957, 0.5892641544342041]","[0.564453125, 0.66796875, 0.77734375]",[],[],0.0,0.0,0.0,False,0.5441176470588235,0.724338058163138,0.77734375,0.5892641544342041,,,
205,32,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[491, 441, 423, 420, 411, 382, 380, 376, 328, 319, 305, 303, 295, 259, 258, 256, 246, 228, 222, 192, 182, 177, 176, 162, 147, 106, 99, 76, 17]",triangular,29,<class 'torch.nn.modules.activation.ReLU'>,0.5,<class 'torch.optim.sgd.SGD'>,0.012393507866925939,0.001,0.8,32,True,kaiming_normal,step,"{'step_size': 20, 'gamma': 0.5}",14161,"[nan, nan, nan]","[0.4950980392156863, 0.48284313725490197, 0.48284313725490197]","[nan, nan, nan]","[0.474609375, 0.474609375, 0.474609375]",[],[],0.0,0.0,0.0,False,0.48284313725490197,,0.474609375,,,,
206,128,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[6, 43, 54, 58, 60, 61, 66, 71, 77, 101, 119, 131, 136, 159, 165, 166, 168, 197, 211, 227, 233, 234, 239, 241, 246, 258, 262, 263, 280, 291, 294, 302, 316, 336, 355, 358, 362, 382, 389, 401, 405, 418, 418, 440, 452, 468, 473, 480, 481, 499]",inv_pyramid,50,<class 'torch.nn.modules.activation.ELU'>,0.3,<class 'torch.optim.rmsprop.RMSprop'>,0.04518952293785571,0.001,,128,False,xavier_normal,exponential,{'gamma': 0.9},14165,"[nan, nan, nan]","[0.49019607843137253, 0.48284313725490197, 0.48284313725490197]","[nan, nan, nan]","[0.474609375, 0.474609375, 0.474609375]",[],[],0.0,0.0,0.0,False,0.48284313725490197,,0.474609375,,,,
207,256,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[469, 400, 392, 382, 324, 323, 245, 244, 208, 138, 116, 98, 61, 60, 22, 15, 4, 4, 15, 22, 60, 61, 98, 116, 138, 208, 244, 245, 323, 324, 382, 392, 400, 469]",hourglass,33,<class 'torch.nn.modules.activation.ReLU'>,0.2,<class 'torch.optim.rmsprop.RMSprop'>,0.07194977020057106,1e-05,,256,True,kaiming_normal,none,{},14169,"[31.23993492126465, 9.69860566387922e+19, 12487911883294.117]","[0.4803921568627451, 0.4877450980392157, 0.44607843137254904]","[1.1163173111628353e+20, 15070932762624.0, 3259429504.0]","[0.474609375, 0.525390625, 0.525390625]",[],[],0.0,0.0,0.0,False,0.44607843137254904,12487911883294.117,0.525390625,3259429504.0,,,
208,128,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[207, 157, 141, 120, 256, 332, 179, 496, 42, 190, 244, 225, 78, 234, 484, 266, 393, 426, 13, 257, 414]",irregular,21,<class 'torch.nn.modules.activation.GELU'>,0.5,<class 'torch.optim.sgd.SGD'>,0.0014496090226831064,0.01,0.99,128,True,xavier_uniform,none,{},14173,"[0.6946630022105049, 0.6945180600764704, 0.6948330016697154]","[0.46568627450980393, 0.5049019607843137, 0.4840686274509804]","[0.6942504495382309, 0.6941968351602554, 0.693987175822258]","[0.474609375, 0.474609375, 0.474609375]",[],[],0.0,0.0,0.0,False,0.4840686274509804,0.6948330016697154,0.474609375,0.693987175822258,,,
209,256,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[495, 22, 25, 252, 383, 411, 443, 465, 467]",mutated,4,<class 'torch.nn.modules.activation.Tanh'>,0.5,<class 'torch.optim.adam.Adam'>,0.0008706224999095812,0.0,,256,False,kaiming_normal,exponential,"{'step_size': 30, 'gamma': 0.95}",734500,"[0.735145628452301, 0.8032175524562013, 0.766832290911207]","[0.4950980392156863, 0.46078431372549017, 0.5343137254901961]","[0.7173493206501007, 0.680683434009552, 0.6633148491382599]","[0.521484375, 0.583984375, 0.619140625]",[],[],0.0,0.0,0.0,False,0.5343137254901961,0.766832290911207,0.619140625,0.6633148491382599,,,
210,256,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[24, 89, 81, 42]",mutated,31,<class 'torch.nn.modules.activation.LeakyReLU'>,0.5,<class 'torch.optim.rmsprop.RMSprop'>,0.08537935436707764,0.0,,256,True,xavier_normal,cosine,"{'step_size': 30, 'T_max': 10, 'gamma': 0.5}",14141,"[0.7049955725669861, 8242.452138863358, 4632.444776946423]","[0.4852941176470588, 0.5049019607843137, 0.5245098039215687]","[1026.4361877441406, 2970.1148681640625, 26.64425563812256]","[0.51953125, 0.5234375, 0.53125]",[],[],0.0,0.0,0.0,False,0.5245098039215687,4632.444776946423,0.53125,26.64425563812256,,,
211,64,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[219, 219, 81, 42]",mutated,4,<class 'torch.nn.modules.activation.LeakyReLU'>,0.2,<class 'torch.optim.rmsprop.RMSprop'>,0.002674538919837861,1e-05,0.95,64,True,xavier_uniform,step,"{'step_size': 30, 'gamma': 0.5}",1751500,"[1.943623711081112, 20.9944577591092, 19.653873331406537]","[0.5637254901960784, 0.5857843137254902, 0.7377450980392157]","[22.62222170829773, 9.281077444553375, 16.522001683712006]","[0.474609375, 0.818359375, 0.791015625]",[],[],0.0,0.0,0.0,False,0.7377450980392157,19.653873331406537,0.791015625,16.522001683712006,,,
212,64,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[494, 490, 463, 458, 440, 415, 386, 357, 418, 440, 480]",mutated,39,<class 'torch.nn.modules.activation.LeakyReLU'>,0.0,<class 'torch.optim.adamw.AdamW'>,0.0001617626962416053,0.0,0.99,64,True,kaiming_normal,cosine,"{'T_max': 10, 'gamma': 0.99}",1087625,"[0.7100408392793992, 0.5573875050918728, 0.32957975098899767]","[0.4852941176470588, 0.7083333333333334, 0.8762254901960784]","[0.6547179743647575, 0.5025284253060818, 0.1932496763765812]","[0.6015625, 0.759765625, 0.91796875]",[],[],0.0,0.0,0.0,False,0.8762254901960784,0.32957975098899767,0.91796875,0.1932496763765812,,,
213,256,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[20, 435, 401, 378, 370, 258, 355, 401, 418, 440, 480]",mutated,33,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.sgd.SGD'>,0.05310404041319733,0.0,0.99,256,True,xavier_uniform,cosine,"{'T_max': 100, 'gamma': 0.99}",14135,"[0.6965453028678894, 0.6896612059836295, 0.6368901075101366]","[0.4803921568627451, 0.5294117647058824, 0.6384803921568627]","[0.6922831237316132, 0.6663431525230408, 0.6583569645881653]","[0.53515625, 0.595703125, 0.66015625]",[],[],0.0,0.0,0.0,False,0.6384803921568627,0.6368901075101366,0.66015625,0.6583569645881653,,,
214,32,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[7, 33, 303, 303, 303]",mutated,5,<class 'torch.nn.modules.activation.LeakyReLU'>,0.5,<class 'torch.optim.adamw.AdamW'>,0.08235914388889365,0.001,0.8,32,False,kaiming_normal,none,{'gamma': 0.95},1370125,"[195.054201855379, 8.875207181070365, 12.496949237935683]","[0.5147058823529411, 0.5367647058823529, 0.5098039215686274]","[1.9735051020979881, 2.335563261061907, 2.128772411495447]","[0.52734375, 0.634765625, 0.57421875]",[],[],0.0,0.0,0.0,False,0.5098039215686274,12.496949237935683,0.57421875,2.128772411495447,,,
149,256,"[204, 408, 816, 1632, 3264, 4088, 4088, 4088]",7,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088, 3.1937377690802347, 5.0, 6.0, 7.0]","[22, 22, 25, 252, 383, 411, 443, 465, 467]",mutated,9,<class 'torch.nn.modules.activation.Sigmoid'>,0.5,<class 'torch.optim.adam.Adam'>,0.0014371791068142003,0.01,,256,True,xavier_normal,none,"{'step_size': 30, 'gamma': 0.9}",734500,"[0.7122791409492493, 0.7623870723387774, 0.7261554400126139, 0.7289569296088874, 0.7090668429833802, 0.6961291549023817, 0.6814403049866514]","[0.5245098039215687, 0.5122549019607843, 0.4963235294117647, 0.4877450980392157, 0.5063600782778865, 0.5244618395303327, 0.5601761252446184]","[0.7657004296779633, 0.7388590574264526, 0.7268235683441162, 0.6949451565742493, 0.6930330395698547, 0.6919560134410858, 0.6940324902534485]","[0.525390625, 0.474609375, 0.525390625, 0.474609375, 0.525390625, 0.525390625, 0.474609375]",[],[],0.512599808626677,0.15779889551854623,0.0,False,0.5601761252446184,0.6814403049866514,0.474609375,0.6940324902534485,-0.007359392725467952,0.0006315270248724488,-0.03385416666666663
215,128,"[204, 408, 816, 1632, 3264]",4,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088, 3.1937377690802347]","[493, 478, 463, 443, 432, 416, 379, 372, 365, 351, 500, 500, 500, 500, 500, 500]",mutated,16,<class 'torch.nn.modules.activation.Sigmoid'>,0.2,<class 'torch.optim.adam.Adam'>,0.06641558369810141,0.0001,,128,False,kaiming_uniform,none,"{'step_size': 30, 'gamma': 0.95}",14132,"[8.768864425958371, 6.5045821993958715, 4.3044612641428035, 1.5758757591247559]","[0.45098039215686275, 0.5122549019607843, 0.48284313725490197, 0.4846813725490196]","[9.364369869232178, 0.9483761340379715, 1.619333803653717, 0.8310487419366837]","[0.474609375, 0.525390625, 0.525390625, 0.525390625]",[],[],0.0,0.0,0.0,False,0.4846813725490196,1.5758757591247559,0.525390625,0.8310487419366837,,,
216,512,"[204, 408, 816, 1632, 3264]",4,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088, 3.1937377690802347]","[465, 442, 425, 375, 338, 326, 293, 278, 251, 232, 420, 419, 413, 396, 358, 279, 268, 257, 256, 247, 247, 237, 224, 223, 210, 204, 193, 183, 174, 160, 136, 136, 131, 124, 124, 89, 69, 48, 24, 32]",mutated,39,<class 'torch.nn.modules.activation.ELU'>,0.2,<class 'torch.optim.adam.Adam'>,0.00023324055108323757,0.0,,512,True,xavier_uniform,step,"{'step_size': 20, 'gamma': 0.9}",1440750,"[0.7339665293693542, 0.7305449843406677, 0.7303524122518652, 0.7174612774568445]","[0.4852941176470588, 0.5269607843137255, 0.4963235294117647, 0.5196078431372549]","[0.6913323998451233, 0.6890114545822144, 0.6864930391311646, 0.6829244494438171]","[0.525390625, 0.525390625, 0.525390625, 0.52734375]",[],[],0.0,0.0,0.0,False,0.5196078431372549,0.7174612774568445,0.52734375,0.6829244494438171,,,
217,64,"[204, 408, 816, 1632, 3264]",4,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088, 3.1937377690802347]","[494, 490, 453, 443, 433, 428, 369, 357, 305, 291, 245, 231, 224, 204, 195, 172, 123, 98, 81, 70, 56, 43, 36, 64, 128]",mutated,48,<class 'torch.nn.modules.activation.GELU'>,0.0,<class 'torch.optim.adam.Adam'>,0.01946348529944588,1e-06,,64,True,kaiming_normal,step,"{'step_size': 10, 'T_max': 10, 'gamma': 0.95}",1666750,"[10674.370820924347, 12095.142780378754, 17619.50522486369, 8.374727465358434]","[0.4852941176470588, 0.49754901960784315, 0.49754901960784315, 0.5055147058823529]","[7085.112060546875, 70.79607248306274, 34.66116452217102, 0.6919378489255905]","[0.525390625, 0.525390625, 0.474609375, 0.525390625]",[],[],0.0,0.0,0.0,False,0.5055147058823529,8.374727465358434,0.525390625,0.6919378489255905,,,
218,512,"[204, 408, 816, 1632, 3264]",4,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088, 3.1937377690802347]","[478, 404, 359, 350, 320, 300, 60, 123, 127, 148, 151, 192, 236, 238, 250, 257, 278, 292, 300, 157, 315, 327, 329, 353, 383, 399, 405, 430, 450, 499]",mutated,13,<class 'torch.nn.modules.activation.Sigmoid'>,0.4,<class 'torch.optim.adamw.AdamW'>,0.07378234893245027,1e-06,,512,True,xavier_uniform,step,"{'step_size': 20, 'T_max': 50, 'gamma': 0.9}",14131,"[0.7024821043014526, 12.737597465515137, 5.775010688632142, 1.9194679540746353]","[0.4852941176470588, 0.48284313725490197, 0.5171568627450981, 0.48590686274509803]","[12.886548042297363, 6.657027244567871, 1.891007900238037, 1.170635461807251]","[0.474609375, 0.525390625, 0.474609375, 0.474609375]",[],[],0.0,0.0,0.0,False,0.48590686274509803,1.9194679540746353,0.474609375,1.170635461807251,,,
219,128,"[204, 408, 816, 1632, 3264]",4,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088, 3.1937377690802347]","[465, 442, 425, 375, 338, 413, 399, 142, 12, 402, 449, 480, 306]",mutated,13,<class 'torch.nn.modules.activation.Tanh'>,0.5,<class 'torch.optim.adamw.AdamW'>,0.0017786103091322254,0.01,,128,True,xavier_uniform,step,"{'step_size': 30, 'gamma': 0.1}",14129,"[0.750794434079937, 0.7880574266115824, 0.7551742102585587, 0.7543670464964474]","[0.4852941176470588, 0.49264705882352944, 0.5330882352941176, 0.5134803921568627]","[0.6751856356859207, 0.6394015550613403, 0.6673396974802017, 0.6051744371652603]","[0.58203125, 0.671875, 0.609375, 0.681640625]",[],[],0.0,0.0,0.0,False,0.5134803921568627,0.7543670464964474,0.681640625,0.6051744371652603,,,
220,256,"[204, 408, 816, 1632, 3264]",4,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088, 3.1937377690802347]","[136, 136, 136, 136, 395, 395, 395]",mutated,22,<class 'torch.nn.modules.activation.GELU'>,0.1,<class 'torch.optim.rmsprop.RMSprop'>,0.00011756031826745135,1e-06,,256,False,xavier_normal,exponential,"{'T_max': 10, 'gamma': 0.95}",1793875,"[0.6937258243560791, 0.6886144502490175, 0.6640128201129389, 0.46487487063688393]","[0.45098039215686275, 0.5857843137254902, 0.6715686274509803, 0.8186274509803921]","[0.6893815696239471, 0.677475780248642, 0.5791743993759155, 0.28925183415412903]","[0.568359375, 0.560546875, 0.779296875, 0.919921875]",[],[],0.0,0.0,0.0,False,0.8186274509803921,0.46487487063688393,0.919921875,0.28925183415412903,,,
221,64,"[204, 408, 816, 1632, 3264]",4,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088, 3.1937377690802347]","[451, 324, 81, 42]",mutated,4,<class 'torch.nn.modules.activation.LeakyReLU'>,0.3,<class 'torch.optim.rmsprop.RMSprop'>,0.08537935436707764,0.0001,,64,False,kaiming_normal,step,"{'step_size': 5, 'gamma': 0.5}",353125,"[1161049.9676818848, 160663.69857728248, 5142.649950214461, 1670.0055912990197]","[0.49019607843137253, 0.47058823529411764, 0.5735294117647058, 0.6219362745098039]","[34414.0595703125, 1894.1826171875, 661.5424957275391, 620.8265914916992]","[0.333984375, 0.69921875, 0.634765625, 0.673828125]",[],[],0.0,0.0,0.0,False,0.6219362745098039,1670.0055912990197,0.673828125,620.8265914916992,,,
