id,batch_size,n_instances,epochs_trained,efforts,arch_hidden_layers,arch_shape,arch_depth,arch_activation_fn,arch_dropout_rate,arch_optimizer_type,arch_learning_rate,arch_weight_decay,arch_momentum,arch_batch_size,arch_use_skip_connections,arch_initializer,arch_lr_scheduler,arch_scheduler_params,arch_seed,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,forecasted_val_acc,score,forecast_gain,fcst_greater_than_baseline,last_train_acc,last_train_loss,last_val_acc,last_val_loss,slope_val_acc,var_val_acc,gap_val_acc
251,512,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[136, 136, 136, 136, 136, 136, 136, 136, 363, 344, 271, 269, 261, 242, 233, 200, 197, 197, 181, 173, 126, 65, 37, 31, 14, 31, 37, 97, 126, 173, 181, 197, 197, 200, 233, 242, 261, 269, 271, 344, 363, 408, 413, 443, 455, 468, 473, 492, 497]",mutated,48,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.rmsprop.RMSprop'>,0.00033432148916831474,1e-06,,512,False,kaiming_normal,none,{'gamma': 0.95},1793875,"[1.0493642307281494, 0.8258644453239441, 0.5683135017395019]","[0.5568, 0.56048, 0.74632]","[1.4284451396207511, 0.5570100848139362, 0.5389679119667791]","[0.30326295585412666, 0.7587971849008317, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.74632,0.5683135017395019,0.7618682021753039,0.5389679119667791,,,
252,128,"[3125, 6250, 12500]",2,"[0.0999744065519227, 0.3998976262076908]","[401, 327, 106, 84, 59, 84, 106, 327, 401]",hourglass,8,<class 'torch.nn.modules.activation.ELU'>,0.0,<class 'torch.optim.sgd.SGD'>,0.00022804422768927732,0.001,0.8,128,True,xavier_uniform,exponential,{'gamma': 0.9},14125,"[0.6761026490783691, 0.6365672458648681]","[0.64896, 0.75344]","[0.6598742444699801, 0.6131697583107024]","[0.7223288547664747, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75344,0.6365672458648681,0.7618682021753039,0.6131697583107024,,,
253,512,"[3125, 6250, 12500]",2,"[0.0999744065519227, 0.3998976262076908]","[8, 27, 41, 46, 97, 101, 109, 123, 127, 148, 151, 192, 236, 238, 250, 257, 278, 292, 300, 314, 315, 327, 329, 353, 383, 399, 405, 430, 450, 499]",triangular,30,<class 'torch.nn.modules.activation.LeakyReLU'>,0.4,<class 'torch.optim.adamw.AdamW'>,0.07378234893245027,1e-06,,512,True,xavier_normal,step,"{'step_size': 20, 'gamma': 0.9}",14131,"[252432064939.91644, 1629366516.30592]","[0.53728, 0.61728]","[5050.925260916507, 479430.0923984325]","[0.2381317978246961, 0.2381317978246961]",[],[],0.0,0.0,0.0,False,0.61728,1629366516.30592,0.2381317978246961,479430.0923984325,,,
254,128,"[3125, 6250, 12500]",2,"[0.0999744065519227, 0.3998976262076908]","[465, 442, 425, 375, 338, 326, 293, 278, 251, 232, 218, 209, 70, 64, 48, 40, 3, 40, 48, 64, 70, 209, 218, 232, 251, 278, 293, 326, 338, 375, 425, 442, 465]",hourglass,32,<class 'torch.nn.modules.activation.Tanh'>,0.5,<class 'torch.optim.adam.Adam'>,0.0005565723993809369,0.01,,128,True,xavier_uniform,step,"{'step_size': 20, 'gamma': 0.9}",14137,"[0.6620997848510742, 0.6186909311676025]","[0.61408, 0.71072]","[0.7180302351465304, 0.6308180486400846]","[0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.71072,0.6186909311676025,0.7618682021753039,0.6308180486400846,,,
255,128,"[3125, 6250, 12500]",2,"[0.0999744065519227, 0.3998976262076908]","[473, 338, 292, 273, 240, 144, 110, 108, 93, 87, 65, 24, 24, 65, 87, 93, 108, 110, 144, 240, 273, 292, 338, 473]",hourglass,23,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.rmsprop.RMSprop'>,0.06499006240767687,1e-06,,128,False,kaiming_uniform,none,{},14143,"[41.09470376716614, 9.210611920471191]","[0.5216, 0.60624]","[4.033191216937716, 8.269898045619787]","[0.6440179142674344, 0.6678182981445937]",[],[],0.0,0.0,0.0,False,0.60624,9.210611920471191,0.6678182981445937,8.269898045619787,,,
97,32,"[3125, 6250, 12500, 25000, 50000, 62516, 62516, 62516, 62516, 62516]",9,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725, 3.1991810096615265, 5.0, 6.0, 7.0, 8.0, 9.0]","[303, 303, 303, 303, 303]",constant,5,<class 'torch.nn.modules.activation.LeakyReLU'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0031846801084460994,0.001,,32,False,kaiming_normal,exponential,{'gamma': 0.95},1370125,"[0.45125294675827027, 0.3835976077747345, 0.3660122726726532, 0.358196322555542, 0.3447588235130313, 0.32955503238926265, 0.32227876986260684, 0.31732442001019917, 0.3039764615859231]","[0.80192, 0.82256, 0.8316, 0.83552, 0.841256638300595, 0.8475590248896283, 0.851653976581995, 0.851398042101222, 0.8562927890460043]","[0.378277367742414, 0.35096215069942266, 0.3475840882811116, 0.3456583251460424, 0.34314714293028403, 0.33765190293677555, 0.3446860493831122, 0.3541323647503661, 0.3733004940372206]","[0.8305822136916187, 0.8310940499040307, 0.8405630198336532, 0.8484964811260397, 0.8488803582853487, 0.8501599488163788, 0.8470889315419066, 0.8418426103646833, 0.8147152911068458]",[],[],0.851388253462004,0.4221212907041496,0.0,False,0.8562927890460043,0.3039764615859231,0.8147152911068458,0.3733004940372206,-0.0017827951636963362,0.00012341792828296494,-0.027623160588611584
246,256,"[3125, 6250, 12500, 25000, 50000]",4,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725, 3.1991810096615265]","[497, 315, 311, 197]",mutated,4,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.adam.Adam'>,0.0008706224999095812,0.0,0.9,256,False,kaiming_normal,exponential,{'gamma': 0.95},1624375,"[0.45936152759552, 0.34934715072631833, 0.3242036614704132, 0.3236008382606506]","[0.77152, 0.83344, 0.84824, 0.84628]","[0.4100970356112021, 0.34023682748516326, 0.32818092553568284, 0.3325091487043421]","[0.8034548944337812, 0.8433781190019194, 0.8478566858605247, 0.8396673064619322]",[],[],0.0,0.0,0.0,False,0.84628,0.3236008382606506,0.8396673064619322,0.3325091487043421,,,
256,64,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326, 326]",constant,17,<class 'torch.nn.modules.activation.Tanh'>,0.5,<class 'torch.optim.adamw.AdamW'>,0.009002124732931736,0.0,,64,False,xavier_uniform,step,"{'step_size': 20, 'gamma': 0.9}",14149,"[0.7374149787139893, 0.5594687413883209, 0.5537814352035523]","[0.64928, 0.73856, 0.73528]","[0.588096303159582, 0.6015032587414435, 0.5350467133354241]","[0.7587971849008317, 0.6702495201535509, 0.7612284069097889]",[],[],0.0,0.0,0.0,False,0.73528,0.5537814352035523,0.7612284069097889,0.5350467133354241,,,
257,256,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[495, 400, 213, 163, 105, 41, 18]",pyramid,7,<class 'torch.nn.modules.activation.LeakyReLU'>,0.2,<class 'torch.optim.adam.Adam'>,0.0007759510919862535,0.0,,256,True,kaiming_uniform,none,{},14155,"[0.558553621263504, 0.44934663892745974, 0.4027243916606903]","[0.75296, 0.76864, 0.8044]","[0.4426400762525645, 0.39400005421040535, 0.35452630221271697]","[0.764043506078055, 0.817658349328215, 0.8310940499040307]",[],[],0.0,0.0,0.0,False,0.8044,0.4027243916606903,0.8310940499040307,0.35452630221271697,,,
258,32,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[491, 441, 423, 420, 411, 382, 380, 376, 328, 319, 305, 303, 295, 259, 258, 256, 246, 228, 222, 192, 182, 177, 176, 162, 147, 106, 99, 76, 17]",triangular,29,<class 'torch.nn.modules.activation.ReLU'>,0.5,<class 'torch.optim.sgd.SGD'>,0.012393507866925939,0.001,0.8,32,True,kaiming_normal,step,"{'step_size': 20, 'gamma': 0.5}",14161,"[nan, nan, nan]","[0.7568, 0.75968, 0.75968]","[nan, nan, nan]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75968,,0.7618682021753039,,,,
259,64,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[396, 336, 388, 18, 5, 365, 411, 3, 40]",irregular,9,<class 'torch.nn.modules.activation.ReLU'>,0.5,<class 'torch.optim.sgd.SGD'>,0.01128317583320004,0.0001,0.8,64,True,kaiming_normal,step,"{'step_size': 30, 'gamma': 0.1}",14167,"[0.641268449268341, 0.5555598853492737, 0.5545884586143494]","[0.74528, 0.75968, 0.75968]","[0.5493076770677829, 0.5489418219734443, 0.5491038256589984]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75968,0.5545884586143494,0.7618682021753039,0.5491038256589984,,,
260,128,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[207, 157, 141, 120, 256, 332, 179, 496, 42, 190, 244, 225, 78, 234, 484, 266, 393, 426, 13, 257, 414]",irregular,21,<class 'torch.nn.modules.activation.GELU'>,0.5,<class 'torch.optim.sgd.SGD'>,0.0014496090226831064,0.01,0.99,128,True,xavier_uniform,none,{},14173,"[0.6703271751403809, 0.5691367414474487, 0.5737939620780945]","[0.64224, 0.75968, 0.75968]","[0.6173178990529427, 0.572202757643494, 0.5529889232061341]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75968,0.5737939620780945,0.7618682021753039,0.5529889232061341,,,
261,64,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[70, 181, 423, 431, 293, 270, 380, 83, 46, 427, 498]",irregular,11,<class 'torch.nn.modules.activation.Tanh'>,0.3,<class 'torch.optim.adam.Adam'>,0.028694852039852038,0.0,,64,True,xavier_uniform,step,"{'step_size': 10, 'gamma': 0.1}",14179,"[1.2008832774543763, 0.6505100720596313, 0.7696126023674011]","[0.59072, 0.70912, 0.69112]","[0.7594023608047842, 0.8945693853644324, 0.6347069079038506]","[0.7602047344849648, 0.6746001279590531, 0.6382597568777991]",[],[],0.0,0.0,0.0,False,0.69112,0.7696126023674011,0.6382597568777991,0.6347069079038506,,,
262,1024,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[17, 19, 35, 61, 75, 79, 111, 113, 130, 136, 166, 173, 174, 187, 189, 200, 206, 210, 213, 215, 228, 242, 246, 246, 254, 273, 275, 280, 282, 309, 317, 328, 341, 345, 348, 371, 394, 419, 421, 437, 446, 457, 490, 492, 496]",inv_pyramid,45,<class 'torch.nn.modules.activation.GELU'>,0.0,<class 'torch.optim.sgd.SGD'>,0.0011305123513991313,0.001,0.99,1024,False,kaiming_normal,exponential,{'gamma': 0.99},14185,"[0.7045679209327698, 0.6991457089042663, 0.6748027457237243]","[0.24032, 0.24032, 0.76048]","[0.7027854227745144, 0.6908963639081783, 0.6495900749092444]","[0.2381317978246961, 0.763531669865643, 0.762507997440819]",[],[],0.0,0.0,0.0,False,0.76048,0.6748027457237243,0.762507997440819,0.6495900749092444,,,
263,32,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[93, 5, 173, 472, 382, 407, 203, 485, 354, 481, 29, 344, 231, 225, 204, 224, 387, 315, 464, 220, 250, 216, 224, 114, 312, 242, 363, 418, 394]",irregular,29,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.adamw.AdamW'>,0.038786109357512144,1e-05,,32,True,kaiming_uniform,step,"{'step_size': 5, 'gamma': 0.9}",14191,"[1.9651227736854553, 0.8662975425338745, 1.0749632531166076]","[0.63456, 0.66736, 0.65688]","[0.5989715242035024, 0.7412307100805501, 0.8921108183461126]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.65688,1.0749632531166076,0.7618682021753039,0.8921108183461126,,,
264,64,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[262, 461, 392, 316, 221, 446, 3, 338, 57, 217, 290, 266, 305, 335, 158, 27, 186, 123, 360, 105, 152, 340, 463, 112, 53, 39, 237, 368, 299, 354, 129, 127, 332, 411, 391, 372, 278, 415, 494, 236, 202, 202, 279, 457, 356, 359]",irregular,46,<class 'torch.nn.modules.activation.LeakyReLU'>,0.1,<class 'torch.optim.rmsprop.RMSprop'>,0.00014214718933412484,1e-05,,64,True,kaiming_normal,step,"{'step_size': 5, 'gamma': 0.9}",14197,"[0.6170059057807923, 0.5203816081619262, 0.4763912698554993]","[0.74784, 0.75952, 0.75944]","[0.5724920916618328, 0.5525329769572919, 0.4627720944407043]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75944,0.4763912698554993,0.7618682021753039,0.4627720944407043,,,
265,64,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[451, 436, 419, 373, 263, 261, 260, 220, 210, 176, 174, 141, 112, 23, 6, 23, 112, 141, 174, 176, 210, 220, 260, 261, 263, 373, 419, 436, 451]",hourglass,28,<class 'torch.nn.modules.activation.Sigmoid'>,0.2,<class 'torch.optim.adam.Adam'>,0.02007502219376937,0.001,,64,True,kaiming_uniform,cosine,{'T_max': 10},14203,"[0.7843709545707702, 0.5744039284706116, 0.5807044601631165]","[0.72064, 0.75536, 0.75056]","[0.6712631759930329, 0.5557173102846225, 0.554988723493736]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75056,0.5807044601631165,0.7618682021753039,0.554988723493736,,,
266,32,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[406, 47, 406]",hourglass,2,<class 'torch.nn.modules.activation.Tanh'>,0.4,<class 'torch.optim.rmsprop.RMSprop'>,0.008670153906052584,0.01,,32,False,xavier_normal,step,"{'step_size': 10, 'gamma': 0.9}",14209,"[1.1071410642433166, 0.420737397403717, 0.5226768715286255]","[0.74752, 0.81008, 0.79752]","[0.42647371425204605, 0.4163903065278449, 0.43754014774003397]","[0.8139475367882277, 0.8136916186820218, 0.7782469609724888]",[],[],0.0,0.0,0.0,False,0.79752,0.5226768715286255,0.7782469609724888,0.43754014774003397,,,
267,512,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426]",constant,45,<class 'torch.nn.modules.activation.ReLU'>,0.0,<class 'torch.optim.rmsprop.RMSprop'>,0.004723040002165986,1e-06,,512,True,kaiming_normal,exponential,{'gamma': 0.95},14215,"[nan, nan, nan]","[0.67072, 0.75968, 0.75968]","[nan, nan, nan]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75968,,0.7618682021753039,,,,
268,256,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[497, 492, 273, 256, 186, 93, 60, 60, 93, 186, 256, 273, 324, 451]",mutated,48,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.sgd.SGD'>,0.0005469039341950534,1e-05,0.9,256,False,kaiming_normal,none,{'gamma': 0.9},1723250,"[0.6951465354347229, 0.5350547369956971, 0.4225357119178772]","[0.54432, 0.74784, 0.80384]","[0.6157661837793205, 0.4633900635797704, 0.39881136728568634]","[0.6836852207293665, 0.7891234804862444, 0.8152271273192578]",[],[],0.0,0.0,0.0,False,0.80384,0.4225357119178772,0.8152271273192578,0.39881136728568634,,,
269,32,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[18, 19, 240]",mutated,46,<class 'torch.nn.modules.activation.LeakyReLU'>,0.4,<class 'torch.optim.sgd.SGD'>,0.09539319832411916,1e-05,0.99,32,False,xavier_uniform,exponential,"{'gamma': 0.9, 'T_max': 10}",1243000,"[0.6492433262634277, nan, nan]","[0.75072, 0.74192, 0.75968]","[0.5081635285781426, nan, nan]","[0.7715930902111324, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.75968,,0.7618682021753039,,,,
270,1024,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[489, 484, 476, 449, 391, 385, 380, 353, 93, 186, 256, 273, 324, 451]",mutated,36,<class 'torch.nn.modules.activation.Sigmoid'>,0.4,<class 'torch.optim.sgd.SGD'>,0.05685689120882759,1e-05,,1024,False,xavier_uniform,exponential,"{'gamma': 0.9, 'T_max': 50}",1426625,"[0.7360047318840027, 0.6847456945419311, 0.6032143995475769]","[0.66208, 0.68576, 0.74384]","[0.8018498211813064, 0.5496677857824266, 0.7436392912251478]","[0.2381317978246961, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.74384,0.6032143995475769,0.7618682021753039,0.7436392912251478,,,
271,256,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[240, 240, 303, 303, 303]",mutated,5,<class 'torch.nn.modules.activation.LeakyReLU'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.09539319832411916,1e-05,0.95,256,False,kaiming_normal,exponential,"{'gamma': 0.95, 'T_max': 10}",1370125,"[7119.677942780761, 109.5398535534668, 28.678744861602784]","[0.6032, 0.68832, 0.66952]","[31.683395109951533, 21.769883327276677, 3.2034805351545317]","[0.7681381957773512, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.66952,28.678744861602784,0.7618682021753039,3.2034805351545317,,,
272,256,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[13, 14, 20, 48, 157, 315, 293, 430, 485, 158, 72, 32, 171]",mutated,13,<class 'torch.nn.modules.activation.Tanh'>,0.5,<class 'torch.optim.adamw.AdamW'>,0.09990449989134353,1e-06,,256,True,kaiming_normal,exponential,{'gamma': 0.9},1822125,"[1.3521904765701294, 1.0044334571647644, 0.8865274343109131]","[0.58592, 0.65984, 0.67128]","[1.2569442019581567, 0.5753122150936114, 0.589323348642082]","[0.600639795265515, 0.7618682021753039, 0.7614843250159948]",[],[],0.0,0.0,0.0,False,0.67128,0.8865274343109131,0.7614843250159948,0.589323348642082,,,
273,2048,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[468, 462, 308, 299, 283, 146, 92, 60, 57, 32, 31, 64]",mutated,11,<class 'torch.nn.modules.activation.ELU'>,0.2,<class 'torch.optim.sgd.SGD'>,0.00023324055108323757,0.0,0.95,2048,True,xavier_uniform,none,"{'gamma': 0.9, 'step_size': 20}",1440750,"[0.6722483217811585, 0.6728153080368042, 0.6704558112907409]","[0.58752, 0.59312, 0.5984]","[0.6785892377430556, 0.675519425786617, 0.6653925640035423]","[0.6249520153550864, 0.654382597568778, 0.727959053103007]",[],[],0.0,0.0,0.0,False,0.5984,0.6704558112907409,0.727959053103007,0.6653925640035423,,,
274,64,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[244, 484, 476, 449, 391, 385, 380, 249, 245, 230, 219, 212, 181, 173, 43, 21]",mutated,36,<class 'torch.nn.modules.activation.Tanh'>,0.4,<class 'torch.optim.adam.Adam'>,0.00017636160561855177,0.001,,64,False,kaiming_uniform,exponential,"{'gamma': 0.9, 'T_max': 10}",805125,"[0.7838160704421997, 0.7336548340415955, 0.672259043598175]","[0.49376, 0.53376, 0.606]","[0.6204708198973252, 0.533938870724393, 0.4665405360499179]","[0.6690978886756238, 0.765323096609085, 0.7927063339731286]",[],[],0.0,0.0,0.0,False,0.606,0.672259043598175,0.7927063339731286,0.4665405360499179,,,
275,32,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[366, 314, 20, 48, 50, 51, 55, 63, 74, 89, 93, 113, 134, 146, 153, 208, 214, 215, 225, 225, 237, 238, 249, 257, 281, 285, 304, 310, 336, 337, 349, 350, 350, 354, 356, 368, 380, 393, 402, 412, 423, 432, 442, 459, 490, 495, 499, 499]",mutated,12,<class 'torch.nn.modules.activation.GELU'>,0.5,<class 'torch.optim.rmsprop.RMSprop'>,0.0020792383797174586,0.001,,32,True,xavier_normal,none,"{'gamma': 0.5, 'step_size': 30}",1483125,"[105833.07538610465, 3.852962626495361, 1.2254303511810303]","[0.61504, 0.65936, 0.71112]","[0.5870514053224526, 0.5534365600069135, 0.5582466114009715]","[0.7618682021753039, 0.7618682021753039, 0.7618682021753039]",[],[],0.0,0.0,0.0,False,0.71112,1.2254303511810303,0.7618682021753039,0.5582466114009715,,,
276,1024,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[136, 136, 136, 136, 136, 136, 136, 136, 136, 136, 134, 135, 163, 197, 220, 254, 268, 298, 370, 371, 407, 426, 429, 429, 429, 429, 429, 429, 429, 128]",mutated,26,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.rmsprop.RMSprop'>,0.00017090367962379087,1e-06,,1024,True,xavier_normal,cosine,"{'gamma': 0.95, 'T_max': 100}",296625,"[1.1488730834197998, 0.6187604006385803, 0.5025395686054229]","[0.48832, 0.70624, 0.77688]","[0.8076272708211888, 0.5269777268762399, 0.4260190439697114]","[0.3206653870761356, 0.7598208573256557, 0.7912987843889955]",[],[],0.0,0.0,0.0,False,0.77688,0.5025395686054229,0.7912987843889955,0.4260190439697114,,,
277,1024,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[496, 470, 453, 443, 433, 411, 324, 312, 186, 70, 49, 70, 186, 312, 27, 27, 82, 85, 125, 146, 255, 264, 276, 309, 345, 405, 426, 459, 467, 477, 32]",mutated,20,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.rmsprop.RMSprop'>,0.07453802798585066,0.0001,,1024,True,xavier_normal,step,"{'gamma': 0.9, 'step_size': 10, 'T_max': 50}",1567875,"[5.199362098846436, 3.8322637090301512, 1.984672080116272]","[0.56352, 0.60768, 0.66104]","[6.994721671364968, 2.088253787016914, 1.1362725370904991]","[0.4982725527831094, 0.5147792706333973, 0.7526551503518873]",[],[],0.0,0.0,0.0,False,0.66104,1.984672080116272,0.7526551503518873,1.1362725370904991,,,
278,1024,"[3125, 6250, 12500, 25000]",3,"[0.0999744065519227, 0.3998976262076908, 1.1996928786230725]","[396, 443, 356, 328, 157, 315, 293, 430, 485, 158, 72, 269, 261, 242, 233, 200, 197, 197, 181, 173, 126, 65, 37, 15, 14, 31, 37, 65, 126, 173, 181, 197, 197, 200, 233, 242, 261, 269, 271, 344, 363, 408, 413, 443, 455, 468, 473, 492, 497]",mutated,48,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.sgd.SGD'>,0.012481792154050366,1e-05,0.9,1024,False,xavier_normal,none,{'gamma': 0.9},1723250,"[0.5986818990325927, 0.5656012239265442, 0.5019916837882996]","[0.75968, 0.75968, 0.77256]","[0.5664613749305178, 0.5468730013338481, 0.46576067942575394]","[0.7618682021753039, 0.7618682021753039, 0.7750479846449136]",[],[],0.0,0.0,0.0,False,0.77256,0.5019916837882996,0.7750479846449136,0.46576067942575394,,,
