id,batch_size,n_instances,epochs_trained,efforts,arch_hidden_layers,arch_shape,arch_depth,arch_activation_fn,arch_dropout_rate,arch_optimizer_type,arch_learning_rate,arch_weight_decay,arch_momentum,arch_batch_size,arch_use_skip_connections,arch_initializer,arch_lr_scheduler,arch_scheduler_params,arch_seed,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,forecasted_val_acc,score,forecast_gain,fcst_greater_than_baseline,last_train_acc,last_train_loss,last_val_acc,last_val_loss,slope_val_acc,var_val_acc,gap_val_acc
26,512,"[54, 108, 216, 432, 864, 1080, 1080, 1080, 1080, 1080, 1080]",10,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0]","[237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237, 237]",constant,36,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.adam.Adam'>,0.00015769672190401313,0.0001,,512,False,xavier_uniform,exponential,{'gamma': 0.99},2393352,"[1.3896641731262207, 1.3038281202316284, 1.214424967765808, 1.129706859588623, 1.0345422267913817, 0.9307992762989468, 0.7598929921785991, 0.7158572333830374, 0.7497190965546502, 0.7013874404960209]","[0.2222222222222222, 0.5370370370370371, 0.49537037037037035, 0.5486111111111112, 0.5462962962962963, 0.6074074074074074, 0.6796296296296296, 0.6574074074074074, 0.6481481481481481, 0.6574074074074074]","[1.3224716186523438, 1.255027174949646, 1.197983741760254, 1.0987929105758667, 0.9761596918106079, 0.8395681977272034, 0.7909301519393921, 0.9261986017227173, 0.8475842475891113, 0.8849496841430664]","[0.5073529411764706, 0.47794117647058826, 0.47794117647058826, 0.5367647058823529, 0.5955882352941176, 0.6176470588235294, 0.5882352941176471, 0.5588235294117647, 0.5588235294117647, 0.5588235294117647]",[],[],0.5592653857065218,0.5588235294117647,0.0,False,0.6574074074074074,0.7013874404960209,0.5588235294117647,0.8849496841430664,0.005199049316696379,0.0020680147058823534,0.012254901960784381
269,64,"[54, 108, 216]",2,"[0.1, 0.4]","[95, 310, 174, 80]",mutated,4,<class 'torch.nn.modules.activation.ELU'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.08199841750008242,1e-05,,64,False,kaiming_normal,step,"{'step_size': 20, 'T_max': 10, 'gamma': 0.95}",3958236,"[1.8256409168243408, 57.96617889404297]","[0.16666666666666666, 0.25]","[14.470491409301758, 29.183337492101334]","[0.3088235294117647, 0.4485294117647059]",[],[],0.0,0.4485294117647059,0.0,False,0.25,57.96617889404297,0.4485294117647059,29.183337492101334,,,
233,64,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[107, 107, 107, 107, 107, 107, 107, 82, 82, 82, 353, 386, 400, 408, 410, 414, 431, 459]",mutated,18,<class 'torch.nn.modules.activation.ELU'>,0.2,<class 'torch.optim.adam.Adam'>,0.0004554498024713507,0.0,,64,True,xavier_normal,none,"{'step_size': 30, 'gamma': 0.9}",92067,"[1.558766484260559, 1.5183072840725933, 1.5268376270929973]","[0.18518518518518517, 0.26851851851851855, 0.23148148148148148]","[1.4369384190615486, 1.4099295209435856, 1.3576215014738195]","[0.19117647058823528, 0.20588235294117646, 0.4264705882352941]",[],[],0.5049466243134797,0.4231952372904297,0.0,False,0.23148148148148148,1.5268376270929973,0.4264705882352941,1.3576215014738195,0.213903743315508,0.011582083813917723,0.22794117647058823
236,64,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[107, 107, 174, 80, 64]",mutated,34,<class 'torch.nn.modules.activation.ELU'>,0.2,<class 'torch.optim.adam.Adam'>,0.0002577192187215353,0.001,,64,False,xavier_normal,step,"{'step_size': 30, 'gamma': 0.9}",5799276,"[1.4208465814590454, 1.3629639501924868, 1.3529666220700298]","[0.25925925925925924, 0.32407407407407407, 0.3101851851851852]","[1.3729673904531143, 1.340896858888514, 1.2916487104752485]","[0.3235294117647059, 0.3897058823529412, 0.4338235294117647]",[],[],0.43835881675105953,0.3693799431348881,0.0,False,0.3101851851851852,1.3529666220700298,0.4338235294117647,1.2916487104752485,0.10026737967914437,0.0020544982698961936,0.07720588235294118
262,2048,"[54, 108, 216]",2,"[0.1, 0.4]","[47, 145, 171, 173, 200, 122, 146, 156, 168, 191, 222, 238, 244, 278, 335, 367, 389, 411, 426, 449, 454, 476, 491, 500]",mutated,24,<class 'torch.nn.modules.activation.ELU'>,0.4,<class 'torch.optim.adam.Adam'>,0.0026542478342973003,0.001,,2048,True,xavier_uniform,step,"{'step_size': 30, 'gamma': 0.9}",92127,"[1.545759677886963, 1.5519075393676758]","[0.2037037037037037, 0.2962962962962963]","[1.377397894859314, 1.3778221607208252]","[0.3161764705882353, 0.34558823529411764]",[],[],0.0,0.34558823529411764,0.0,False,0.2962962962962963,1.5519075393676758,0.34558823529411764,1.3778221607208252,,,
238,128,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[317, 310, 174, 80]",mutated,17,<class 'torch.nn.modules.activation.LeakyReLU'>,0.3,<class 'torch.optim.adam.Adam'>,0.003997274027073304,0.0,,128,False,xavier_uniform,step,"{'step_size': 20, 'gamma': 0.5, 'T_max': 100}",6995952,"[1.3950209617614746, 1.3446085453033447, 1.2616521870648418]","[0.24074074074074073, 0.3888888888888889, 0.39351851851851855]","[1.357687704703387, 1.3104370201335234, 1.2186371999628403]","[0.3897058823529412, 0.41911764705882354, 0.41911764705882354]",[],[],0.4268187013320306,0.3444922383665501,0.0,False,0.39351851851851855,1.2616521870648418,0.41911764705882354,1.2186371999628403,0.026737967914438505,0.00019223375624759717,0.01470588235294118
246,128,"[54, 108, 216]",2,"[0.1, 0.4]","[20, 26, 27, 41, 47, 55, 55, 65, 68, 79, 126, 150, 158, 160, 163, 166, 176, 182, 208, 223, 225, 249, 274, 282, 303, 305, 318, 320, 322, 358, 382, 387, 396, 416, 421, 435, 459, 495]",inv_pyramid,38,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.rmsprop.RMSprop'>,0.008112083905298119,1e-05,,128,False,xavier_normal,exponential,{'gamma': 0.99},92077,"[1.3861643075942993, 4.843072891235352]","[0.24074074074074073, 0.24074074074074073]","[4.996877095278571, 20.656591415405273]","[0.3014705882352941, 0.3382352941176471]",[],[],0.0,0.3382352941176471,0.0,False,0.24074074074074073,4.843072891235352,0.3382352941176471,20.656591415405273,,,
267,16,"[54, 108, 216]",2,"[0.1, 0.4]","[496, 310, 171, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 107, 188, 190, 195, 211, 218, 222, 246, 251, 254, 256, 257, 302, 308, 310, 320, 361, 363, 372, 384, 387, 389, 390, 397, 434, 454, 458, 466, 484, 489, 256]",mutated,45,<class 'torch.nn.modules.activation.LeakyReLU'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.026480719554341996,1e-05,,16,True,kaiming_normal,step,"{'step_size': 20, 'T_max': 100, 'gamma': 0.9}",1748988,"[862816588815.8018, 40942630430947.555]","[0.2037037037037037, 0.23148148148148148]","[23821462467.764706, 796165456835.7646]","[0.33088235294117646, 0.33088235294117646]",[],[],0.0,0.33088235294117646,0.0,False,0.23148148148148148,40942630430947.555,0.33088235294117646,796165456835.7646,,,
251,256,"[54, 108, 216]",2,"[0.1, 0.4]","[493, 446, 420, 383, 365, 354, 298, 230, 202, 179, 155, 74, 52, 36, 21, 21, 36, 52, 74, 155, 179, 202, 230, 298, 354, 365, 383, 420, 446, 493]",hourglass,29,<class 'torch.nn.modules.activation.Sigmoid'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.00011470356851115306,0.0001,,256,False,xavier_normal,none,{},92102,"[1.4402520656585693, 1.4114491939544678]","[0.18518518518518517, 0.24074074074074073]","[1.373206377029419, 1.3760701417922974]","[0.33088235294117646, 0.33088235294117646]",[],[],0.0,0.33088235294117646,0.0,False,0.24074074074074073,1.4114491939544678,0.33088235294117646,1.3760701417922974,,,
247,512,"[54, 108, 216]",2,"[0.1, 0.4]","[487, 434, 425, 422, 415, 410, 407, 340, 333, 327, 323, 304, 297, 252, 217, 215, 206, 199, 198, 187, 166, 120, 115, 111, 104, 94, 76, 37, 28, 24]",triangular,30,<class 'torch.nn.modules.activation.LeakyReLU'>,0.5,<class 'torch.optim.sgd.SGD'>,0.0004426826178608596,0.0,0.99,512,True,xavier_uniform,step,"{'step_size': 20, 'gamma': 0.9}",92082,"[1.449049472808838, 1.4309152364730835]","[0.18518518518518517, 0.2962962962962963]","[1.3855119943618774, 1.385507583618164]","[0.33088235294117646, 0.33088235294117646]",[],[],0.0,0.33088235294117646,0.0,False,0.2962962962962963,1.4309152364730835,0.33088235294117646,1.385507583618164,,,
254,512,"[54, 108, 216]",2,"[0.1, 0.4]","[497, 471, 465, 460, 450, 439, 409, 390, 359, 350, 330, 323, 295, 290, 251, 152, 62, 19]",pyramid,18,<class 'torch.nn.modules.activation.ReLU'>,0.5,<class 'torch.optim.adamw.AdamW'>,0.05154457939379703,1e-05,,512,False,kaiming_normal,cosine,{'T_max': 50},92117,"[322.9205627441406, 10890261.0]","[0.25925925925925924, 0.18518518518518517]","[1425444.625, 1.378788709640503]","[0.23529411764705882, 0.33088235294117646]",[],[],0.0,0.33088235294117646,0.0,False,0.18518518518518517,10890261.0,0.33088235294117646,1.378788709640503,,,
248,128,"[54, 108, 216]",2,"[0.1, 0.4]","[80, 154, 280, 303, 457]",triangular,5,<class 'torch.nn.modules.activation.ELU'>,0.3,<class 'torch.optim.adam.Adam'>,0.018575715885732053,0.01,,128,True,xavier_uniform,none,{},92087,"[1.3919923305511475, 1.9107942581176758]","[0.25925925925925924, 0.4351851851851852]","[1.9814083155463724, 6.264918790144079]","[0.36764705882352944, 0.33088235294117646]",[],[],0.0,0.33088235294117646,0.0,False,0.4351851851851852,1.9107942581176758,0.33088235294117646,6.264918790144079,,,
265,32,"[54, 108, 216]",2,"[0.1, 0.4]","[317, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82]",mutated,4,<class 'torch.nn.modules.activation.ELU'>,0.2,<class 'torch.optim.adam.Adam'>,0.0022074909616825516,0.0,0.99,32,True,xavier_uniform,step,"{'step_size': 30, 'gamma': 0.1, 'T_max': 10}",3958236,"[7.061149915059407, 4.212008811809398]","[0.18518518518518517, 0.3148148148148148]","[2.104459762573242, 1.5363243467667524]","[0.375, 0.3235294117647059]",[],[],0.0,0.3235294117647059,0.0,False,0.3148148148148148,4.212008811809398,0.3235294117647059,1.5363243467667524,,,
258,64,"[54, 108, 216]",2,"[0.1, 0.4]","[8, 32, 34, 41, 142, 158, 159, 169, 179, 180, 191, 193, 235, 243, 252, 271, 272, 283, 286, 291, 302, 303, 306, 323, 346, 354, 355, 361, 374, 389, 389, 391, 392, 410, 422, 429, 429, 429, 460, 464]",triangular,40,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0009033079426940607,0.0001,,64,False,kaiming_normal,cosine,{'T_max': 10},92137,"[1.434565544128418, 1.4370578704056916]","[0.2777777777777778, 0.25]","[1.457738813231973, 1.3067147451288559]","[0.27941176470588236, 0.3235294117647059]",[],[],0.0,0.3235294117647059,0.0,False,0.25,1.4370578704056916,0.3235294117647059,1.3067147451288559,,,
237,64,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[324, 280, 107, 107, 107, 107, 107, 82, 82, 82, 82, 82]",mutated,34,<class 'torch.nn.modules.activation.ELU'>,0.2,<class 'torch.optim.rmsprop.RMSprop'>,0.0002577192187215353,0.001,,64,True,kaiming_normal,exponential,"{'step_size': 30, 'gamma': 0.95, 'T_max': 100}",92067,"[46.56003189086914, 25.795213628698278, 21.15178616841634]","[0.25925925925925924, 0.2962962962962963, 0.2222222222222222]","[12.077980826882754, 10.063612881828757, 2.377998239853803]","[0.23529411764705882, 0.27941176470588236, 0.36764705882352944]",[],[],0.36243173609408214,0.31557415681709455,0.0,False,0.2222222222222222,21.15178616841634,0.36764705882352944,2.377998239853803,0.12032085561497328,0.0030276816608996553,0.11029411764705888
252,32,"[54, 108, 216]",2,"[0.1, 0.4]","[29, 33, 42, 56, 81, 95, 109, 110, 120, 128, 140, 166, 184, 187, 196, 241, 242, 243, 249, 251, 259, 261, 265, 288, 301, 315, 329, 330, 336, 338, 339, 365, 373, 407, 435, 437, 438, 455, 465, 476, 485, 486, 491, 500]",inv_pyramid,44,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.rmsprop.RMSprop'>,0.0008530824137487613,1e-05,,32,True,xavier_normal,none,{},92107,"[2.2150376196260804, 4.392367813322279]","[0.3148148148148148, 0.2777777777777778]","[7.250470161437988, 2.281220092492945]","[0.22058823529411764, 0.3088235294117647]",[],[],0.0,0.3088235294117647,0.0,False,0.2777777777777778,4.392367813322279,0.3088235294117647,2.281220092492945,,,
243,128,"[54, 108, 216]",2,"[0.1, 0.4]","[8, 22, 23, 38, 44, 47, 49, 58, 61, 86, 86, 93, 136, 155, 182, 182, 188, 190, 195, 211, 218, 222, 246, 251, 254, 256, 257, 302, 308, 310, 320, 361, 363, 372, 384, 387, 389, 390, 397, 434, 454, 458, 466, 484, 489]",inv_pyramid,45,<class 'torch.nn.modules.activation.GELU'>,0.0,<class 'torch.optim.adamw.AdamW'>,0.026480719554341996,1e-05,,128,True,kaiming_normal,cosine,{'T_max': 100},92062,"[1.368169903755188, 55127780098048.0]","[0.25925925925925924, 0.23148148148148148]","[61788879862844.234, 7079842.435661765]","[0.22058823529411764, 0.3014705882352941]",[],[],0.0,0.3014705882352941,0.0,False,0.23148148148148148,55127780098048.0,0.3014705882352941,7079842.435661765,,,
263,128,"[54, 108, 216]",2,"[0.1, 0.4]","[80, 145, 171, 173, 200, 201, 205, 306, 308, 313, 353, 386, 400, 408, 410, 414, 431, 459, 32]",mutated,18,<class 'torch.nn.modules.activation.ELU'>,0.3,<class 'torch.optim.adamw.AdamW'>,0.0004554498024713507,0.0,,128,False,xavier_normal,none,{},1748988,"[1.3971456289291382, 1.5055158138275146]","[0.2962962962962963, 0.2222222222222222]","[1.377951187245986, 1.3710853562635534]","[0.3014705882352941, 0.29411764705882354]",[],[],0.0,0.29411764705882354,0.0,False,0.2222222222222222,1.5055158138275146,0.29411764705882354,1.3710853562635534,,,
261,32,"[54, 108, 216]",2,"[0.1, 0.4]","[82, 82, 82, 82, 82, 82, 82, 156, 168, 191, 222, 238, 244, 278, 335, 367, 389, 411, 426, 449, 454, 476, 491, 500]",mutated,12,<class 'torch.nn.modules.activation.Tanh'>,0.4,<class 'torch.optim.adam.Adam'>,0.0026542478342973003,0.001,,32,True,kaiming_uniform,step,"{'step_size': 30, 'gamma': 0.1}",92067,"[1.5069449345270793, 1.6577469066337303]","[0.18518518518518517, 0.2222222222222222]","[1.4926722189959358, 1.5997049598132862]","[0.22794117647058823, 0.2867647058823529]",[],[],0.0,0.2867647058823529,0.0,False,0.2222222222222222,1.6577469066337303,0.2867647058823529,1.5997049598132862,,,
253,1024,"[54, 108, 216]",2,"[0.1, 0.4]","[65, 72, 77, 84, 135, 139, 143, 195, 214, 252, 253, 276, 297, 333, 340, 350, 350, 420, 436, 438, 444, 446, 454, 474]",triangular,24,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adam.Adam'>,0.0071007430453920994,1e-05,,1024,True,xavier_normal,cosine,{'T_max': 10},92112,"[1.3820569515228271, 1.7744210958480835]","[0.3888888888888889, 0.28703703703703703]","[1.6798200607299805, 3.561915636062622]","[0.19117647058823528, 0.25735294117647056]",[],[],0.0,0.25735294117647056,0.0,False,0.28703703703703703,1.7744210958480835,0.25735294117647056,3.561915636062622,,,
266,64,"[54, 108, 216]",2,"[0.1, 0.4]","[481, 480, 415, 354, 161, 201, 205, 306, 308, 313, 353, 386, 400, 408, 410, 409, 457, 256, 64]",mutated,16,<class 'torch.nn.modules.activation.GELU'>,0.2,<class 'torch.optim.rmsprop.RMSprop'>,0.0029799297945666704,1e-05,,64,False,xavier_normal,none,"{'gamma': 0.99, 'T_max': 10}",8560836,"[1.3875367641448975, 3.863124582502577]","[0.2222222222222222, 0.25925925925925924]","[1.385179225136252, 44042.62591911765]","[0.23529411764705882, 0.23529411764705882]",[],[],0.0,0.23529411764705882,0.0,False,0.25925925925925924,3.863124582502577,0.23529411764705882,44042.62591911765,,,
259,128,"[54, 108, 216]",2,"[0.1, 0.4]","[19, 52, 59, 66, 78, 84, 100, 108, 112, 115, 152, 253, 283, 292, 293, 309, 321, 337, 347, 364, 384, 407, 463]",inv_pyramid,23,<class 'torch.nn.modules.activation.ReLU'>,0.1,<class 'torch.optim.sgd.SGD'>,0.0038642771033216452,1e-06,0.9,128,True,xavier_normal,none,{},92142,"[1.3843835592269897, 1.3857076168060303]","[0.25925925925925924, 0.26851851851851855]","[1.3881261839586145, 1.3881333715775435]","[0.23529411764705882, 0.23529411764705882]",[],[],0.0,0.23529411764705882,0.0,False,0.26851851851851855,1.3857076168060303,0.23529411764705882,1.3881333715775435,,,
250,512,"[54, 108, 216]",2,"[0.1, 0.4]","[15, 17, 18, 24, 33, 40, 41, 51, 59, 69, 69, 74, 80, 84, 87, 111, 124, 131, 155, 164, 187, 226, 264, 286, 288, 301, 310, 313, 321, 324, 340, 343, 346, 367, 392, 414, 418, 422, 435, 443, 455, 467, 486, 486, 493, 494]",inv_pyramid,46,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.sgd.SGD'>,0.0022074909616825516,0.0001,0.99,512,True,xavier_uniform,cosine,{'T_max': 10},92097,"[1.3620110750198364, 1.3880085945129395]","[0.2777777777777778, 0.2222222222222222]","[1.3960846662521362, 1.3956645727157593]","[0.23529411764705882, 0.23529411764705882]",[],[],0.0,0.23529411764705882,0.0,False,0.2222222222222222,1.3880085945129395,0.23529411764705882,1.3956645727157593,,,
255,1024,"[54, 108, 216]",2,"[0.1, 0.4]","[15, 23, 34, 45, 45, 77, 87, 111, 122, 123, 158, 174, 205, 211, 212, 218, 247, 255, 256, 262, 288, 304, 316, 333, 363, 367, 374, 379, 403, 453, 458, 464, 472, 485, 495]",triangular,35,<class 'torch.nn.modules.activation.Sigmoid'>,0.5,<class 'torch.optim.adam.Adam'>,0.0011831403151576782,0.001,,1024,False,xavier_uniform,cosine,{'T_max': 50},92122,"[1.445914626121521, 1.3908333778381348]","[0.2777777777777778, 0.2962962962962963]","[1.4241507053375244, 1.4222955703735352]","[0.23529411764705882, 0.23529411764705882]",[],[],0.0,0.23529411764705882,0.0,False,0.2962962962962963,1.3908333778381348,0.23529411764705882,1.4222955703735352,,,
257,128,"[54, 108, 216]",2,"[0.1, 0.4]","[500, 499, 482, 482, 481, 478, 449, 446, 443, 428, 426, 419, 408, 399, 398, 396, 331, 326, 320, 318, 302, 297, 292, 276, 274, 258, 249, 225, 198, 192, 171, 164, 156, 131, 128, 125, 125, 124, 118, 96, 79, 75, 34, 21, 14, 5]",pyramid,46,<class 'torch.nn.modules.activation.Sigmoid'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.00010476432267645855,1e-05,,128,False,xavier_normal,step,"{'step_size': 5, 'gamma': 0.5}",92132,"[1.5235170125961304, 1.5152883529663086]","[0.25925925925925924, 0.25925925925925924]","[1.463267396478092, 1.46307775553535]","[0.23529411764705882, 0.23529411764705882]",[],[],0.0,0.23529411764705882,0.0,False,0.25925925925925924,1.5152883529663086,0.23529411764705882,1.46307775553535,,,
242,64,"[54, 108, 216]",2,"[0.1, 0.4]","[423, 131, 431, 472, 237, 357, 227, 437, 493, 433, 335, 194, 134, 347, 206, 54, 47, 33, 174, 458, 15, 275, 104, 447, 33, 447, 114, 281, 298, 405, 385, 257, 408, 326, 158, 334]",irregular,36,<class 'torch.nn.modules.activation.GELU'>,0.3,<class 'torch.optim.rmsprop.RMSprop'>,0.005057029241234479,1e-05,,64,True,xavier_uniform,exponential,{'gamma': 0.99},92057,"[1.3853720426559448, 2555.4183633592393]","[0.25925925925925924, 0.26851851851851855]","[1.6997074940625359, 2313106.132352941]","[0.23529411764705882, 0.22058823529411764]",[],[],0.0,0.22058823529411764,0.0,False,0.26851851851851855,2555.4183633592393,0.22058823529411764,2313106.132352941,,,
256,256,"[54, 108, 216]",2,"[0.1, 0.4]","[8, 14, 29, 37, 51, 122, 146, 156, 168, 191, 222, 238, 244, 278, 335, 367, 389, 411, 426, 449, 454, 476, 491, 500]",triangular,24,<class 'torch.nn.modules.activation.Tanh'>,0.4,<class 'torch.optim.adam.Adam'>,0.0026542478342973003,0.001,,256,True,kaiming_uniform,step,"{'step_size': 30, 'gamma': 0.1}",92127,"[1.4149670600891113, 1.4675250053405762]","[0.2962962962962963, 0.3055555555555556]","[1.5523858070373535, 1.5856314897537231]","[0.19852941176470587, 0.22058823529411764]",[],[],0.0,0.22058823529411764,0.0,False,0.3055555555555556,1.4675250053405762,0.22058823529411764,1.5856314897537231,,,
232,64,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[95, 145, 171, 173, 200, 201, 205, 306, 308, 313, 353, 386, 400, 408, 410, 409, 457, 256]",mutated,16,<class 'torch.nn.modules.activation.ELU'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.08199841750008242,1e-05,,64,False,kaiming_normal,none,{'gamma': 0.99},92057,"[7.543669700622559, 529013909.3333333, 97274442083.55556]","[0.3148148148148148, 0.3148148148148148, 0.2824074074074074]","[649958904.4705882, 9575471104.0, 159901233392.94116]","[0.23529411764705882, 0.23529411764705882, 0.22058823529411764]",[],[],0.23977191901900524,0.22058823529411764,0.0,False,0.2824074074074074,97274442083.55556,0.22058823529411764,159901233392.94116,-0.013368983957219253,4.805843906189929e-05,-0.01470588235294118
234,32,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[496, 310, 171, 173, 200, 201, 205, 306, 308, 313, 353, 386, 400, 408, 410, 414, 431, 459]",mutated,18,<class 'torch.nn.modules.activation.LeakyReLU'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.003997274027073304,0.0,,32,False,xavier_uniform,step,"{'step_size': 20, 'gamma': 0.5}",1748988,"[1.3959764021414298, 1.4051973731429488, 1.3892190059026082]","[0.25925925925925924, 0.21296296296296297, 0.23148148148148148]","[1.385094404220581, 1.3881417863509233, 1.4669081814148848]","[0.21323529411764705, 0.23529411764705882, 0.21323529411764705]",[],[],0.22987086057273312,0.21323529411764705,0.0,False,0.23148148148148148,1.3892190059026082,0.21323529411764705,1.4669081814148848,0.0,0.0001081314878892734,-0.011029411764705871
245,64,"[54, 108, 216]",2,"[0.1, 0.4]","[336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336, 336]",constant,27,<class 'torch.nn.modules.activation.GELU'>,0.1,<class 'torch.optim.sgd.SGD'>,0.018982589073084977,1e-06,0.8,64,True,xavier_normal,cosine,{'T_max': 50},92072,"[19.190092086791992, 2.736595218743489e+36]","[0.2037037037037037, 0.18518518518518517]","[62076.12373621324, nan]","[0.2867647058823529, 0.21323529411764705]",[],[],0.0,0.21323529411764705,0.0,False,0.18518518518518517,2.736595218743489e+36,0.21323529411764705,,,,
241,256,"[54, 108, 216]",2,"[0.1, 0.4]","[260, 175, 311, 4, 199, 405, 246, 479, 300, 282, 424, 172, 86, 347, 113, 150, 53, 250, 101, 99, 229, 18, 287, 125]",irregular,24,<class 'torch.nn.modules.activation.LeakyReLU'>,0.1,<class 'torch.optim.rmsprop.RMSprop'>,0.00030841974815418437,1e-05,,256,False,kaiming_uniform,none,{},92052,"[2.1065402030944824, 1.5899752378463745]","[0.2777777777777778, 0.25925925925925924]","[1.4300942420959473, 1.392171859741211]","[0.23529411764705882, 0.21323529411764705]",[],[],0.0,0.21323529411764705,0.0,False,0.25925925925925924,1.5899752378463745,0.21323529411764705,1.392171859741211,,,
